global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
76000,train_step,,,0.010000000000000005,200.0,76000,39.64214324951172,-88.76528930664062,6.334112167358398
76749,episode_end,384.5195055048787,761,0.010000000000000005,200.0,,,,
77000,train_step,,,0.010000000000000005,200.0,77000,310.8229675292969,-78.56297302246094,6.507861137390137
77276,episode_end,117.05734356512909,527,0.010000000000000005,200.0,,,,
77873,episode_end,332.8637512900576,597,0.010000000000000005,200.0,,,,
78000,train_step,,,0.010000000000000005,200.0,78000,95.6498794555664,-79.56172180175781,6.40462589263916
78646,episode_end,388.2418030154353,773,0.010000000000000005,200.0,,,,
79000,train_step,,,0.010000000000000005,200.0,79000,45.947425842285156,-81.1942367553711,6.109077453613281
79646,episode_end,200.7537498539338,1000,0.010000000000000005,200.0,,,,
80000,train_step,,,0.010000000000000005,200.0,80000,26.318927764892578,-79.92767333984375,6.603572845458984
80470,episode_end,374.99821009690754,824,0.010000000000000005,200.0,,,,
81000,train_step,,,0.010000000000000005,200.0,81000,339.53924560546875,-76.79460144042969,6.182485103607178
81148,episode_end,122.34563586047207,678,0.010000000000000005,200.0,,,,
81719,episode_end,349.85624804396997,571,0.010000000000000005,200.0,,,,
81926,episode_end,418.94995964427704,207,0.010000000000000005,200.0,,,,
82000,train_step,,,0.010000000000000005,200.0,82000,41.16318130493164,-81.8392333984375,6.136948108673096
82290,episode_end,419.29734543636675,364,0.010000000000000005,200.0,,,,
83000,train_step,,,0.010000000000000005,200.0,83000,104.85674285888672,-84.32054138183594,6.220940113067627
83290,episode_end,187.7011692075385,1000,0.010000000000000005,200.0,,,,
84000,train_step,,,0.010000000000000005,200.0,84000,37.458709716796875,-69.24549865722656,6.1988935470581055
84290,episode_end,210.891798821589,1000,0.010000000000000005,200.0,,,,
84691,episode_end,435.2824692909845,401,0.010000000000000005,200.0,,,,
85000,train_step,,,0.010000000000000005,200.0,85000,97.75543212890625,-84.98570251464844,6.120677947998047
85573,episode_end,334.4518556582716,882,0.010000000000000005,200.0,,,,
86000,train_step,,,0.010000000000000005,200.0,86000,68.51924133300781,-73.31603240966797,6.032322406768799
86453,episode_end,313.58554601663855,880,0.010000000000000005,200.0,,,,
87000,train_step,,,0.010000000000000005,200.0,87000,49.341087341308594,-78.68467712402344,6.219701766967773
87230,episode_end,205.09458694847143,777,0.010000000000000005,200.0,,,,
87756,episode_end,424.37041276174426,526,0.010000000000000005,200.0,,,,
88000,train_step,,,0.010000000000000005,200.0,88000,22.265825271606445,-68.11312866210938,5.78959846496582
88307,episode_end,432.16672370726303,551,0.010000000000000005,200.0,,,,
88657,episode_end,226.84223266125522,350,0.010000000000000005,200.0,,,,
88945,episode_end,405.947017901509,288,0.010000000000000005,200.0,,,,
89000,train_step,,,0.010000000000000005,200.0,89000,23.342021942138672,-82.80904388427734,5.757311820983887
89697,episode_end,170.26307860689565,752,0.010000000000000005,200.0,,,,
89927,episode_end,238.72871612331107,230,0.010000000000000005,200.0,,,,
90000,train_step,,,0.010000000000000005,200.0,90000,175.58905029296875,-86.30499267578125,6.463947296142578
90284,episode_end,409.79787450167663,357,0.010000000000000005,200.0,,,,
90606,episode_end,399.37349718446916,322,0.010000000000000005,200.0,,,,
90874,episode_end,475.2125275850492,268,0.010000000000000005,200.0,,,,
91000,train_step,,,0.010000000000000005,200.0,91000,36.851715087890625,-76.25050354003906,5.733483791351318
91200,episode_end,205.00788908064743,326,0.010000000000000005,200.0,,,,
91788,episode_end,420.0160028539553,588,0.010000000000000005,200.0,,,,
92000,train_step,,,0.010000000000000005,200.0,92000,237.41452026367188,-85.69606018066406,5.762421131134033
92313,episode_end,414.66820221218234,525,0.010000000000000005,200.0,,,,
92829,episode_end,382.59228907929395,516,0.010000000000000005,200.0,,,,
93000,train_step,,,0.010000000000000005,200.0,93000,242.50216674804688,-70.92499542236328,6.130967140197754
93487,episode_end,382.8717401570765,658,0.010000000000000005,200.0,,,,
93639,episode_end,3.1795051273222157,152,0.010000000000000005,200.0,,,,
93945,episode_end,400.03899401458665,306,0.010000000000000005,200.0,,,,
94000,train_step,,,0.010000000000000005,200.0,94000,47.957611083984375,-80.92781066894531,5.790256500244141
94140,episode_end,264.1948097998652,195,0.010000000000000005,200.0,,,,
94397,episode_end,205.90027505991816,257,0.010000000000000005,200.0,,,,
95000,train_step,,,0.010000000000000005,200.0,95000,76.96168518066406,-72.69195556640625,6.464234828948975
95077,episode_end,29.592404928256116,680,0.010000000000000005,200.0,,,,
95707,episode_end,407.8893620479383,630,0.010000000000000005,200.0,,,,
96000,train_step,,,0.010000000000000005,200.0,96000,504.42083740234375,-65.55253601074219,6.101294994354248
96219,episode_end,331.52845946476447,512,0.010000000000000005,200.0,,,,
96762,episode_end,357.5184364989713,543,0.010000000000000005,200.0,,,,
97000,train_step,,,0.010000000000000005,200.0,97000,23.419118881225586,-80.71754455566406,6.1828107833862305
97290,episode_end,200.9568782952657,528,0.010000000000000005,200.0,,,,
97446,episode_end,166.23663363266058,156,0.010000000000000005,200.0,,,,
97832,episode_end,401.20852952342614,386,0.010000000000000005,200.0,,,,
98000,train_step,,,0.010000000000000005,200.0,98000,41.61863708496094,-72.19713592529297,6.4054107666015625
98490,episode_end,330.0401027749395,658,0.010000000000000005,200.0,,,,
99000,train_step,,,0.010000000000000005,200.0,99000,330.2464599609375,-75.73326110839844,6.046672344207764
99171,episode_end,359.2440255583902,681,0.010000000000000005,200.0,,,,
99795,episode_end,180.77296142916921,624,0.010000000000000005,200.0,,,,
100000,train_step,,,0.010000000000000005,200.0,100000,33.28789520263672,-69.4205093383789,5.998568534851074
100795,episode_end,149.26843585411882,1000,0.010000000000000005,200.0,,,,
101000,train_step,,,0.010000000000000005,200.0,100000,35.520103454589844,-79.1866455078125,6.003769874572754
101524,episode_end,332.4737875548424,729,0.010000000000000005,200.0,,,,
102000,train_step,,,0.010000000000000005,200.0,100000,38.45668029785156,-70.75083923339844,5.690079689025879
102524,episode_end,210.90436114561578,1000,0.010000000000000005,200.0,,,,
103000,train_step,,,0.010000000000000005,200.0,100000,264.0390930175781,-70.73355102539062,5.560365676879883
103369,episode_end,139.23837121357872,845,0.010000000000000005,200.0,,,,
104000,train_step,,,0.010000000000000005,200.0,100000,292.49322509765625,-73.40937805175781,5.951174736022949
104369,episode_end,161.79077487044455,1000,0.010000000000000005,200.0,,,,
105000,train_step,,,0.010000000000000005,200.0,100000,76.96018981933594,-78.85540008544922,5.540579795837402
105369,episode_end,181.09684740471968,1000,0.010000000000000005,200.0,,,,
106000,train_step,,,0.010000000000000005,200.0,100000,177.33489990234375,-64.79119110107422,5.880082607269287
106369,episode_end,158.609160538518,1000,0.010000000000000005,200.0,,,,
107000,train_step,,,0.010000000000000005,200.0,100000,39.08262634277344,-76.87301635742188,5.707908630371094
107369,episode_end,152.96525355648444,1000,0.010000000000000005,200.0,,,,
108000,train_step,,,0.010000000000000005,200.0,100000,29.56990623474121,-71.4105453491211,5.643808364868164
108369,episode_end,126.66780024977909,1000,0.010000000000000005,200.0,,,,
109000,train_step,,,0.010000000000000005,200.0,100000,22.869304656982422,-70.5821304321289,5.536733627319336
109369,episode_end,87.4133150882763,1000,0.010000000000000005,200.0,,,,
110000,train_step,,,0.010000000000000005,200.0,100000,49.57661437988281,-73.05826568603516,5.767688274383545
110369,episode_end,111.22568153509988,1000,0.010000000000000005,200.0,,,,
111000,train_step,,,0.010000000000000005,200.0,100000,19.947284698486328,-76.75926208496094,5.606516361236572
111369,episode_end,109.36501239649894,1000,0.010000000000000005,200.0,,,,
112000,train_step,,,0.010000000000000005,200.0,100000,87.0417251586914,-73.05461120605469,6.130025863647461
112369,episode_end,94.76744596078396,1000,0.010000000000000005,200.0,,,,
113000,train_step,,,0.010000000000000005,200.0,100000,328.5853271484375,-70.18350219726562,5.6532392501831055
113369,episode_end,101.07696450847145,1000,0.010000000000000005,200.0,,,,
114000,train_step,,,0.010000000000000005,200.0,100000,25.698766708374023,-75.00447082519531,5.363628387451172
114369,episode_end,118.08349968454185,1000,0.010000000000000005,200.0,,,,
115000,train_step,,,0.010000000000000005,200.0,100000,44.566532135009766,-74.86502838134766,5.477246284484863
115369,episode_end,93.97055915795887,1000,0.010000000000000005,200.0,,,,
116000,train_step,,,0.010000000000000005,200.0,100000,24.45382308959961,-68.78231811523438,5.692230701446533
116369,episode_end,141.33562077012738,1000,0.010000000000000005,200.0,,,,
117000,train_step,,,0.010000000000000005,200.0,100000,19.625804901123047,-67.64241027832031,5.087462425231934
117369,episode_end,146.54742698879062,1000,0.010000000000000005,200.0,,,,
118000,train_step,,,0.010000000000000005,200.0,100000,31.557004928588867,-77.26048278808594,5.486856460571289
118369,episode_end,157.03355128644318,1000,0.010000000000000005,200.0,,,,
118985,episode_end,-12.616498563909914,616,0.010000000000000005,200.0,,,,
119000,train_step,,,0.010000000000000005,200.0,100000,60.48775100708008,-70.75862121582031,5.358316421508789
119429,episode_end,388.82778585418095,444,0.010000000000000005,200.0,,,,
119964,episode_end,420.9504033366519,535,0.010000000000000005,200.0,,,,
120000,train_step,,,0.010000000000000005,200.0,100000,309.47332763671875,-64.41989135742188,5.230108261108398
120405,episode_end,399.8537012172761,441,0.010000000000000005,200.0,,,,
121000,train_step,,,0.010000000000000005,200.0,100000,231.59298706054688,-75.9735336303711,5.092960357666016
121116,episode_end,413.6781509455599,711,0.010000000000000005,200.0,,,,
121622,episode_end,185.94583092774383,506,0.010000000000000005,200.0,,,,
122000,train_step,,,0.010000000000000005,200.0,100000,295.7212829589844,-76.10513305664062,5.283167839050293
122622,episode_end,289.1771939027041,1000,0.010000000000000005,200.0,,,,
123000,train_step,,,0.010000000000000005,200.0,100000,323.3082275390625,-76.34236145019531,5.308958053588867
123178,episode_end,29.842850511899144,556,0.010000000000000005,200.0,,,,
123690,episode_end,433.9289248754088,512,0.010000000000000005,200.0,,,,
124000,train_step,,,0.010000000000000005,200.0,100000,15.56662368774414,-71.62474060058594,5.347829341888428
124690,episode_end,216.14162344887498,1000,0.010000000000000005,200.0,,,,
125000,train_step,,,0.010000000000000005,200.0,100000,95.07280731201172,-68.23271179199219,5.668604850769043
125345,episode_end,467.55207239522906,655,0.010000000000000005,200.0,,,,
126000,train_step,,,0.010000000000000005,200.0,100000,16.307117462158203,-80.11402893066406,5.512938499450684
126007,episode_end,457.71952000277724,662,0.010000000000000005,200.0,,,,
126213,episode_end,192.6515996462175,206,0.010000000000000005,200.0,,,,
126958,episode_end,314.6197194168388,745,0.010000000000000005,200.0,,,,
127000,train_step,,,0.010000000000000005,200.0,100000,22.30223274230957,-73.14361572265625,5.177391052246094
127827,episode_end,366.1672936332714,869,0.010000000000000005,200.0,,,,
128000,train_step,,,0.010000000000000005,200.0,100000,590.2694091796875,-68.01324462890625,5.294253349304199
128314,episode_end,369.53899031140526,487,0.010000000000000005,200.0,,,,
129000,train_step,,,0.010000000000000005,200.0,100000,12.090253829956055,-73.29232788085938,5.328640937805176
129248,episode_end,298.31408176014116,934,0.010000000000000005,200.0,,,,
129507,episode_end,-112.90185930325534,259,0.010000000000000005,200.0,,,,
130000,train_step,,,0.010000000000000005,200.0,100000,29.56463623046875,-76.30174255371094,5.029557704925537
130507,episode_end,-34.75719903481259,1000,0.010000000000000005,200.0,,,,
130739,episode_end,440.6332723366716,232,0.010000000000000005,200.0,,,,
131000,train_step,,,0.010000000000000005,200.0,100000,40.53199005126953,-78.28315734863281,5.513385772705078
131739,episode_end,169.7946767115081,1000,0.010000000000000005,200.0,,,,
132000,train_step,,,0.010000000000000005,200.0,100000,265.679931640625,-73.77674865722656,5.59653377532959
132066,episode_end,467.47892303854405,327,0.010000000000000005,200.0,,,,
132394,episode_end,440.89514513440093,328,0.010000000000000005,200.0,,,,
133000,train_step,,,0.010000000000000005,200.0,100000,22.419221878051758,-83.2852783203125,5.435833930969238
133394,episode_end,284.148001061714,1000,0.010000000000000005,200.0,,,,
133870,episode_end,383.21660833213866,476,0.010000000000000005,200.0,,,,
134000,train_step,,,0.010000000000000005,200.0,100000,200.9520263671875,-91.64932250976562,5.408220291137695
134870,episode_end,257.13550015286455,1000,0.010000000000000005,200.0,,,,
135000,train_step,,,0.010000000000000005,200.0,100000,22.121450424194336,-85.42497253417969,5.850527286529541
135454,episode_end,392.0691389164346,584,0.010000000000000005,200.0,,,,
135728,episode_end,448.295914614834,274,0.010000000000000005,200.0,,,,
136000,train_step,,,0.010000000000000005,200.0,100000,260.4654846191406,-84.2820053100586,5.395790100097656
136461,episode_end,389.6941585273106,733,0.010000000000000005,200.0,,,,
136968,episode_end,417.87218717807446,507,0.010000000000000005,200.0,,,,
137000,train_step,,,0.010000000000000005,200.0,100000,15.473200798034668,-69.8844985961914,5.063820838928223
137589,episode_end,417.56338166026296,621,0.010000000000000005,200.0,,,,
137658,episode_end,213.33661164858898,69,0.010000000000000005,200.0,,,,
137942,episode_end,260.11592113661004,284,0.010000000000000005,200.0,,,,
138000,train_step,,,0.010000000000000005,200.0,100000,20.59775161743164,-77.21269226074219,5.231401443481445
138124,episode_end,447.78547423045745,182,0.010000000000000005,200.0,,,,
139000,train_step,,,0.010000000000000005,200.0,100000,39.986568450927734,-79.64332580566406,5.362730026245117
139124,episode_end,172.8494606593643,1000,0.010000000000000005,200.0,,,,
139303,episode_end,453.8775755609005,179,0.010000000000000005,200.0,,,,
140000,train_step,,,0.010000000000000005,200.0,100000,169.61721801757812,-85.54936218261719,5.598303318023682
140303,episode_end,134.4782070750103,1000,0.010000000000000005,200.0,,,,
141000,train_step,,,0.010000000000000005,200.0,100000,19.780227661132812,-80.37076568603516,5.290708541870117
141267,episode_end,359.8786657119104,964,0.010000000000000005,200.0,,,,
141469,episode_end,441.61915040942444,202,0.010000000000000005,200.0,,,,
141914,episode_end,241.99547293350705,445,0.010000000000000005,200.0,,,,
142000,train_step,,,0.010000000000000005,200.0,100000,43.37776565551758,-86.39109802246094,5.646574020385742
142391,episode_end,441.46652930324325,477,0.010000000000000005,200.0,,,,
142667,episode_end,274.96052126539405,276,0.010000000000000005,200.0,,,,
142933,episode_end,293.79380933572276,266,0.010000000000000005,200.0,,,,
143000,train_step,,,0.010000000000000005,200.0,100000,53.671730041503906,-85.57611083984375,5.5037736892700195
143188,episode_end,450.8101360260313,255,0.010000000000000005,200.0,,,,
144000,train_step,,,0.010000000000000005,200.0,100000,327.09228515625,-85.13365173339844,5.474514007568359
144129,episode_end,95.44241128004134,941,0.010000000000000005,200.0,,,,
144735,episode_end,438.9188000784699,606,0.010000000000000005,200.0,,,,
145000,train_step,,,0.010000000000000005,200.0,100000,58.541988372802734,-84.0615005493164,5.345214366912842
145089,episode_end,305.96863155392987,354,0.010000000000000005,200.0,,,,
145536,episode_end,441.5064283114044,447,0.010000000000000005,200.0,,,,
146000,train_step,,,0.010000000000000005,200.0,100000,26.945436477661133,-84.0364761352539,5.095022201538086
146536,episode_end,95.6500861976132,1000,0.010000000000000005,200.0,,,,
146988,episode_end,455.52836064093015,452,0.010000000000000005,200.0,,,,
147000,train_step,,,0.010000000000000005,200.0,100000,19.425752639770508,-84.15542602539062,5.334503173828125
147108,episode_end,198.9757814930922,120,0.010000000000000005,200.0,,,,
