timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
146000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-590.8212081133742,1000,0.029999999329447746
147000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-668.8462778793516,1000,0.029999999329447746
148000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-582.8813613850783,1000,0.029999999329447746
149000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-585.6286579833774,1000,0.029999999329447746
150000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-640.8567363458069,1000,0.029999999329447746
151000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-649.846756370593,1000,0.029999999329447746
152000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-621.672279277683,1000,0.029999999329447746
153000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-584.3067749766844,1000,0.029999999329447746
154000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-454.78205125470384,1000,0.029999999329447746
155000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-580.2369061625251,1000,0.029999999329447746
156000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-580.3666161201792,1000,0.029999999329447746
157000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-565.3464140102724,1000,0.029999999329447746
158000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-654.3202925166808,1000,0.029999999329447746
159000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-580.5803607501631,1000,0.029999999329447746
160000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-635.9094686327574,1000,0.029999999329447746
161000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-676.6095088676484,1000,0.029999999329447746
162000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-533.7892610204457,1000,0.029999999329447746
163000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-672.9342272584432,1000,0.029999999329447746
164000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-679.1960051224613,1000,0.029999999329447746
165000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-684.3846341906439,1000,0.029999999329447746
166000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-555.6991582634689,1000,0.029999999329447746
167000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-543.2574338767578,1000,0.029999999329447746
168000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-636.492694644311,1000,0.029999999329447746
169000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-570.9753416150826,1000,0.029999999329447746
170000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-656.497525280177,1000,0.029999999329447746
171000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-547.0910969780273,1000,0.029999999329447746
172000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-554.3121508925558,1000,0.029999999329447746
173000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-608.808171436224,1000,0.029999999329447746
174000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-567.444442940347,1000,0.029999999329447746
175000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-550.2094232782977,1000,0.029999999329447746
176000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-635.1781508694395,1000,0.029999999329447746
177000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-454.6036306290373,1000,0.029999999329447746
178000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-667.9970920101335,1000,0.029999999329447746
179000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-609.4102741154153,1000,0.029999999329447746
180000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-547.7566462334534,1000,0.029999999329447746
181000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-778.5549401978161,1000,0.029999999329447746
182000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-560.3806680393853,1000,0.029999999329447746
183000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-665.5687511953712,1000,0.029999999329447746
184000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-445.8703743449199,1000,0.029999999329447746
185000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-653.7313728622883,1000,0.029999999329447746
186000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-683.5649066908347,1000,0.029999999329447746
187000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-679.8162451565336,1000,0.029999999329447746
188000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-541.1523258927699,1000,0.029999999329447746
189000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-571.6203701197992,1000,0.029999999329447746
190000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-452.09329702519835,1000,0.029999999329447746
191000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-578.3413672865878,1000,0.029999999329447746
192000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-540.4170794188348,1000,0.029999999329447746
193000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-576.2066059153058,1000,0.029999999329447746
194000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-503.8169528692081,1000,0.029999999329447746
195000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-505.30846928754073,1000,0.029999999329447746
196000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-824.4837263062058,1000,0.029999999329447746
197000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-622.8615325925651,1000,0.029999999329447746
198000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-591.8530097125138,1000,0.029999999329447746
199000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-561.6321611675604,1000,0.029999999329447746
200000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-540.732912197812,1000,0.029999999329447746
201000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-561.8913242984527,1000,0.029999999329447746
202000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-642.9452086086479,1000,0.029999999329447746
203000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-642.4792404024241,1000,0.029999999329447746
204000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-650.4084639194787,1000,0.029999999329447746
205000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-575.4546155711317,1000,0.029999999329447746
206000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-559.9069911616364,1000,0.029999999329447746
207000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-470.6663548028502,1000,0.029999999329447746
208000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-645.400744524071,1000,0.029999999329447746
