global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
227331,episode_end,465.28117924945263,296,0.11566525665541905,200.0,,,,,
227462,episode_end,488.7361730407655,131,0.11484898474086751,200.0,,,,,
227613,episode_end,493.070609923406,151,0.11371750508695606,200.0,,,,,
227834,episode_end,473.1017777501533,221,0.11517456840865306,200.0,,,,,
227975,episode_end,263.10994109872445,141,0.11337749987681259,200.0,,,,,
228000,train_step,,,0.11346437494700194,200.0,100000,57.568519592285156,-116.95994567871094,2.07147216796875,0.15554222464561462
228183,episode_end,506.1273785941068,208,0.1129641104144414,200.0,,,,,
228472,episode_end,467.54522773833406,289,0.11427853386258145,200.0,,,,,
228640,episode_end,458.144675530454,168,0.11319062879460103,200.0,,,,,
228847,episode_end,464.3864705627417,207,0.11292010038017548,200.0,,,,,
229000,train_step,,,0.11210224163210201,200.0,100000,43.28174591064453,-118.03369903564453,1.725600004196167,-0.6004816293716431
229087,episode_end,487.15858582359107,240,0.11237786114266436,200.0,,,,,
229285,episode_end,460.57809414806877,198,0.11320464612636655,200.0,,,,,
229433,episode_end,443.19694178289825,148,0.1143298316199996,200.0,,,,,
230000,train_step,,,0.11666137735584543,200.0,100000,113.35321044921875,-120.96952819824219,1.9159101247787476,-0.18066544830799103
230433,episode_end,232.925751755404,1000,0.12121659485901672,200.0,,,,,
230643,episode_end,473.85362466475254,210,0.11940129595663067,200.0,,,,,
230861,episode_end,499.1497090582883,218,0.12000345958061845,200.0,,,,,
231000,train_step,,,0.11926001307816846,200.0,100000,50.17302322387695,-122.89315032958984,2.0961689949035645,0.20449817180633545
231072,episode_end,485.9482702432562,211,0.11942495530074684,200.0,,,,,
231264,episode_end,473.76941794635553,192,0.1177820114729173,200.0,,,,,
231443,episode_end,475.04761787266665,179,0.11550003107031838,200.0,,,,,
231617,episode_end,483.4690998925998,174,0.11455358013473038,200.0,,,,,
231893,episode_end,477.4052205753573,276,0.1146944799550129,200.0,,,,,
232000,train_step,,,0.11487361010300434,200.0,100000,26.97719955444336,-122.01612854003906,2.0117735862731934,0.025476962327957153
232084,episode_end,493.91691960812716,191,0.11629351955358502,200.0,,,,,
232287,episode_end,477.5543552413453,203,0.116728584206143,200.0,,,,,
232486,episode_end,476.3641107595114,199,0.1189571399867139,200.0,,,,,
232709,episode_end,486.51679826296476,223,0.11949158744466366,200.0,,,,,
232925,episode_end,496.40585613372417,216,0.1180181915868454,200.0,,,,,
233000,train_step,,,0.11795757025939078,200.0,100000,34.462745666503906,-120.07870483398438,2.2444050312042236,0.522398829460144
233123,episode_end,499.6237459391251,198,0.11887172654771064,200.0,,,,,
233267,episode_end,455.96735829580183,144,0.11879237692630992,200.0,,,,,
233441,episode_end,476.7334473344236,174,0.11751825407383715,200.0,,,,,
233593,episode_end,463.17792590742494,152,0.1181217478010045,200.0,,,,,
233833,episode_end,490.46267298048247,240,0.11706519929767865,200.0,,,,,
234000,train_step,,,0.1165663542887669,200.0,100000,93.79838562011719,-125.53108978271484,1.8614416122436523,-0.2978028655052185
234060,episode_end,491.4186755650725,227,0.11611540517513358,200.0,,,,,
234344,episode_end,444.64147129605163,284,0.11583328476250566,200.0,,,,,
234561,episode_end,510.33779536755054,217,0.11500799523997435,200.0,,,,,
234813,episode_end,460.8628595298104,252,0.11401844311139893,200.0,,,,,
235000,train_step,,,0.11128330132676868,200.0,100000,102.80216217041016,-117.90605163574219,1.9670078754425049,-0.07244017720222473
235038,episode_end,502.2935786923232,225,0.11146577713510289,200.0,,,,,
235369,episode_end,488.9799524450145,331,0.11341494256829533,200.0,,,,,
235591,episode_end,480.82290834278575,222,0.11526858132789601,200.0,,,,,
235801,episode_end,463.64555833489464,210,0.1138048897980583,200.0,,,,,
235990,episode_end,482.5488773599849,189,0.1135073771454644,200.0,,,,,
236000,train_step,,,0.11345494320747253,200.0,100000,18.412960052490234,-124.17451477050781,1.9354467391967773,-0.14049050211906433
236190,episode_end,517.9587076551308,200,0.11212625625431992,200.0,,,,,
236419,episode_end,485.98634196684947,229,0.1123491791492756,200.0,,,,,
236704,episode_end,470.13051846799334,285,0.11385931290791357,200.0,,,,,
236871,episode_end,464.91121942699044,167,0.11310252638604287,200.0,,,,,
237000,train_step,,,0.11329923756372275,200.0,100000,439.4461364746094,-126.42606353759766,1.9243496656417847,-0.16474567353725433
237024,episode_end,270.7436567136736,153,0.11299622296728976,200.0,,,,,
237205,episode_end,461.7527003203096,181,0.11449808126045659,200.0,,,,,
237353,episode_end,262.5519656923795,148,0.11290103854637286,200.0,,,,,
237584,episode_end,462.702850453038,231,0.11011658865273653,200.0,,,,,
237805,episode_end,452.69437143321943,221,0.10922692822761393,200.0,,,,,
238000,train_step,,,0.10895361453741374,200.0,100000,37.808372497558594,-117.29872131347656,2.1060452461242676,0.23508478701114655
238019,episode_end,468.65439789951927,214,0.10906636188450906,200.0,,,,,
238226,episode_end,504.8277282027029,207,0.11009513184417595,200.0,,,,,
238419,episode_end,471.7086659668121,193,0.1105827998176521,200.0,,,,,
238704,episode_end,478.2750779552009,285,0.1118621136563205,200.0,,,,,
238938,episode_end,476.1645631600188,234,0.11170692212817633,200.0,,,,,
239000,train_step,,,0.11228740658188138,200.0,100000,23.437145233154297,-123.41561126708984,1.868673324584961,-0.287171334028244
239174,episode_end,473.71457152887155,236,0.1102054017906127,200.0,,,,,
239966,episode_end,456.5735377222811,792,0.1094554552538417,200.0,,,,,
240000,train_step,,,0.10925106720265197,200.0,100000,30.750259399414062,-108.79513549804688,2.103227138519287,0.2285560518503189
240160,episode_end,511.91853221846486,194,0.10874155177940331,200.0,,,,,
240351,episode_end,500.8380181459098,191,0.10813434520905553,200.0,,,,,
240546,episode_end,511.2760499344258,195,0.11120379588086249,200.0,,,,,
240676,episode_end,261.33191540621306,130,0.11094010368915684,200.0,,,,,
240885,episode_end,487.4677185209719,209,0.10922050994770867,200.0,,,,,
240965,episode_end,228.11008598076035,80,0.10784875334360655,200.0,,,,,
241000,train_step,,,0.10746879986964611,200.0,100000,13.194247245788574,-118.92852783203125,1.963531255722046,-0.08134559541940689
241154,episode_end,475.9382705727691,189,0.10883034918777756,200.0,,,,,
241376,episode_end,478.1764785268901,222,0.10892946008442408,200.0,,,,,
241632,episode_end,467.3185491638544,256,0.11035990667803064,200.0,,,,,
241877,episode_end,453.3401052569994,245,0.11132937552207603,200.0,,,,,
242000,train_step,,,0.11102002610539743,200.0,100000,176.25332641601562,-117.5063247680664,2.250393867492676,0.5503767728805542
242094,episode_end,491.31569662968457,217,0.11230413065924312,200.0,,,,,
242291,episode_end,441.9723884825361,197,0.11246987272028146,200.0,,,,,
242517,episode_end,435.4178785043477,226,0.11227547592156718,200.0,,,,,
242805,episode_end,490.7367138195817,288,0.11040692827263308,200.0,,,,,
243000,train_step,,,0.10910137141992987,200.0,100000,41.342105865478516,-124.03038024902344,2.0430212020874023,0.09531259536743164
243038,episode_end,456.03688389158907,233,0.10920515175666241,200.0,,,,,
243161,episode_end,266.85944062449295,123,0.10968948144582405,200.0,,,,,
243344,episode_end,447.61621365340847,183,0.10991247996600552,200.0,,,,,
243504,episode_end,481.87259249416184,160,0.11195785159220385,200.0,,,,,
243678,episode_end,476.1077515136222,174,0.11229185067646479,200.0,,,,,
243883,episode_end,483.99660382349157,205,0.11029795413413625,200.0,,,,,
244000,train_step,,,0.11135714423254958,200.0,100000,46.678253173828125,-120.09599304199219,1.9576665163040161,-0.09292258322238922
244110,episode_end,510.06123437393563,227,0.11213908679367457,200.0,,,,,
244357,episode_end,449.83996614710566,247,0.11350124513470178,200.0,,,,,
244533,episode_end,468.28648935129684,176,0.11437994858997937,200.0,,,,,
244726,episode_end,504.04263139677937,193,0.11185388961490937,200.0,,,,,
245000,train_step,,,0.11057796809405485,200.0,100000,125.16990661621094,-116.39847564697266,2.101294755935669,0.22305451333522797
245010,episode_end,468.8838076252933,284,0.11048393682455665,200.0,,,,,
245213,episode_end,443.56408177518523,203,0.11008555584087396,200.0,,,,,
245417,episode_end,502.5890418945897,204,0.11137289158504494,200.0,,,,,
246000,train_step,,,0.11342472425356329,200.0,100000,13.07296085357666,-116.14603424072266,2.062948703765869,0.1370147466659546
246339,episode_end,408.30283968251194,922,0.11443442495515947,200.0,,,,,
246715,episode_end,428.65879701536363,376,0.11424412311803085,200.0,,,,,
246923,episode_end,487.29305846976456,208,0.11363449211027835,200.0,,,,,
247000,train_step,,,0.11367602321069428,200.0,100000,46.441558837890625,-121.86077880859375,1.9682731628417969,-0.06898699700832367
247174,episode_end,488.25597839028393,251,0.1121183173736369,200.0,,,,,
247368,episode_end,483.4006371409798,194,0.11250392434193858,200.0,,,,,
247515,episode_end,291.2794780070859,147,0.1122896353601252,200.0,,,,,
247714,episode_end,450.19482262284635,199,0.11414898114889747,200.0,,,,,
247861,episode_end,271.26565727594357,147,0.11450284113167869,200.0,,,,,
248000,train_step,,,0.11266518060619582,200.0,100000,125.04844665527344,-126.09431457519531,2.013735055923462,0.029988199472427368
248063,episode_end,494.8302926482115,202,0.11216979909995929,200.0,,,,,
248263,episode_end,509.70557540728737,200,0.11125321755189946,200.0,,,,,
248503,episode_end,475.81392918076205,240,0.11607496114399582,200.0,,,,,
248719,episode_end,463.0388010468124,216,0.11618596495881867,200.0,,,,,
248938,episode_end,441.2495155297659,219,0.11410416878956034,200.0,,,,,
249000,train_step,,,0.11377121121802143,200.0,100000,132.69578552246094,-124.33575439453125,1.9392343759536743,-0.13207796216011047
249114,episode_end,447.26591914306624,176,0.11358723489950152,200.0,,,,,
249317,episode_end,476.4431735973736,203,0.11277100908357567,200.0,,,,,
249526,episode_end,508.6676374302927,209,0.11217633558094506,200.0,,,,,
249747,episode_end,510.49299967975054,221,0.11246965706162955,200.0,,,,,
249945,episode_end,446.67566148690713,198,0.11297268495760386,200.0,,,,,
250000,train_step,,,0.11289844407303395,200.0,100000,13.910955429077148,-122.65169525146484,2.143474578857422,0.31295618414878845
250163,episode_end,489.31999583821033,218,0.11307237787458174,200.0,,,,,
250373,episode_end,471.9718232476788,210,0.11446560346806559,200.0,,,,,
250582,episode_end,487.11668802090617,209,0.11374445158405339,200.0,,,,,
250814,episode_end,492.9235806117118,232,0.11154108794282026,200.0,,,,,
250993,episode_end,440.3450317022321,179,0.11217449729672437,200.0,,,,,
251000,train_step,,,0.11207393940626673,200.0,100000,14.731796264648438,-134.2702178955078,1.9220105409622192,-0.1706874817609787
251135,episode_end,279.17459613537807,142,0.11068142690960012,200.0,,,,,
251275,episode_end,458.45899317701964,140,0.11064028625862334,200.0,,,,,
251481,episode_end,522.621515665809,206,0.11139883752885926,200.0,,,,,
251788,episode_end,456.97661329934266,307,0.11156881969959605,200.0,,,,,
251978,episode_end,482.16250703288785,190,0.1102564285728771,200.0,,,,,
252000,train_step,,,0.11000761504473869,200.0,100000,54.192909240722656,-124.43055725097656,1.9464300870895386,-0.11823983490467072
252184,episode_end,503.7205115356628,206,0.10868886492575773,200.0,,,,,
252406,episode_end,474.94891975009455,222,0.10893866901993854,200.0,,,,,
252634,episode_end,443.64539662985305,228,0.10930271181831305,200.0,,,,,
252845,episode_end,461.22044033292497,211,0.10860798745526096,200.0,,,,,
253000,train_step,,,0.10903170034377122,200.0,100000,177.53147888183594,-124.58692932128906,2.1300480365753174,0.28820180892944336
253078,episode_end,442.5823022783243,233,0.10924256929516565,200.0,,,,,
253319,episode_end,500.44415721259344,241,0.10917479253547366,200.0,,,,,
253526,episode_end,466.2181880816309,207,0.10799081342271767,200.0,,,,,
253758,episode_end,502.19445647112497,232,0.10800592916198434,200.0,,,,,
253905,episode_end,448.3966061206905,147,0.10875513084706614,200.0,,,,,
254000,train_step,,,0.10866666039290665,200.0,100000,61.48211669921875,-122.1122055053711,2.099592685699463,0.22104275226593018
254160,episode_end,498.57430513389266,255,0.1084071977651058,200.0,,,,,
254375,episode_end,497.58220272552063,215,0.1097913574311281,200.0,,,,,
254571,episode_end,500.3492693271486,196,0.10962573107102543,200.0,,,,,
254772,episode_end,502.60639540009544,201,0.11200212156749105,200.0,,,,,
254967,episode_end,480.46513933162646,195,0.11342862770590466,200.0,,,,,
255000,train_step,,,0.11387881138817166,200.0,100000,56.44806671142578,-122.36170196533203,1.8956630229949951,-0.22668474912643433
255187,episode_end,503.18420506333086,220,0.11445703958513385,200.0,,,,,
255362,episode_end,443.756369880619,175,0.1130218464064242,200.0,,,,,
255585,episode_end,437.6085694272613,223,0.11570418194314673,200.0,,,,,
255799,episode_end,504.70572005835584,214,0.1143741817854309,200.0,,,,,
256000,train_step,,,0.11484752074558506,200.0,100000,31.729225158691406,-122.89973449707031,1.8378920555114746,-0.35082587599754333
256137,episode_end,388.3626291683818,338,0.11371186441325146,200.0,,,,,
256342,episode_end,503.7849397496144,205,0.1117963498372663,200.0,,,,,
256613,episode_end,236.52418443449812,271,0.11106559487307345,200.0,,,,,
256895,episode_end,449.27030426573504,282,0.11071058840158514,200.0,,,,,
257000,train_step,,,0.11000485708203492,200.0,100000,97.58921813964844,-120.58682250976562,2.1851096153259277,0.40857994556427
257090,episode_end,473.0684352613339,195,0.11048182789433558,200.0,,,,,
257305,episode_end,490.5265682558007,215,0.11134597801120072,200.0,,,,,
257481,episode_end,446.30470102437243,176,0.10972940388910872,200.0,,,,,
257678,episode_end,473.38006455426256,197,0.10720177040694182,200.0,,,,,
257826,episode_end,456.81709814533974,148,0.10693682037603097,200.0,,,,,
257967,episode_end,488.0526006306828,141,0.10642322574192879,200.0,,,,,
258000,train_step,,,0.10669484138042448,200.0,100000,43.730499267578125,-125.97747039794922,1.7583603858947754,-0.5407368540763855
258175,episode_end,464.81562177876333,208,0.10704224482277724,200.0,,,,,
258430,episode_end,490.2888984847546,255,0.10820698187470439,200.0,,,,,
258592,episode_end,477.65363129350914,162,0.10678592791006215,200.0,,,,,
258803,episode_end,496.20732860369634,211,0.1070789116961724,200.0,,,,,
259000,train_step,,,0.10883721809327496,200.0,100000,243.81356811523438,-127.36779022216797,2.1585583686828613,0.35166674852371216
259019,episode_end,502.1107951202929,216,0.10899006324293034,200.0,,,,,
259198,episode_end,467.89128887996566,179,0.1093762947439074,200.0,,,,,
259350,episode_end,460.12434652149886,152,0.1107996166598571,200.0,,,,,
259513,episode_end,309.0349790596196,163,0.11020199713068415,200.0,,,,,
259689,episode_end,488.6645529447332,176,0.10960591858131034,200.0,,,,,
259862,episode_end,488.9732684076504,173,0.10983783806042008,200.0,,,,,
260000,train_step,,,0.11047294174640793,200.0,100000,30.353374481201172,-125.75416564941406,1.900384545326233,-0.21945129334926605
260137,episode_end,480.1392487128156,275,0.11212859160850919,200.0,,,,,
260340,episode_end,478.3367757431009,203,0.1126923500131071,200.0,,,,,
260546,episode_end,454.68102866827854,206,0.1140315439766741,200.0,,,,,
260763,episode_end,482.8112805724784,217,0.11488078993708609,200.0,,,,,
260961,episode_end,505.2597735131075,198,0.11599984971718369,200.0,,,,,
261000,train_step,,,0.1159106332128355,200.0,100000,21.288761138916016,-133.1114501953125,2.0128378868103027,0.02766449749469757
261159,episode_end,480.4437665771313,198,0.11697288251553879,200.0,,,,,
261331,episode_end,301.8776569595292,172,0.11520008404219483,200.0,,,,,
261516,episode_end,482.2441866564562,185,0.11434371075751393,200.0,,,,,
261716,episode_end,503.15483760850003,200,0.11219520723721586,200.0,,,,,
261911,episode_end,493.3406000961098,195,0.11085698776354676,200.0,,,,,
262000,train_step,,,0.11125225891991279,200.0,100000,280.8765869140625,-120.86857604980469,1.9215164184570312,-0.17234651744365692
