global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
110000,train_step,,,0.010000000000000005,200.0,100000,15.197430610656738,-65.04000854492188,5.420090198516846
110007,episode_end,-19.914587401003953,1000,0.010000000000000005,200.0,,,,
111000,train_step,,,0.010000000000000005,200.0,100000,11.514717102050781,-60.817832946777344,5.735820770263672
111007,episode_end,10.057044365025545,1000,0.010000000000000005,200.0,,,,
111729,episode_end,323.4260399484221,722,0.010000000000000005,200.0,,,,
111948,episode_end,-55.195609968328355,219,0.010000000000000005,200.0,,,,
112000,train_step,,,0.010000000000000005,200.0,100000,149.63027954101562,-56.358604431152344,5.784128189086914
112615,episode_end,187.57402578569406,667,0.010000000000000005,200.0,,,,
113000,train_step,,,0.010000000000000005,200.0,100000,12.021662712097168,-62.17567443847656,6.103968143463135
113499,episode_end,185.74990147739686,884,0.010000000000000005,200.0,,,,
113740,episode_end,444.8882301125748,241,0.010000000000000005,200.0,,,,
113908,episode_end,273.58247892897407,168,0.010000000000000005,200.0,,,,
114000,train_step,,,0.010000000000000005,200.0,100000,15.582626342773438,-65.02554321289062,5.494107246398926
114007,episode_end,-50.007237457667955,99,0.010000000000000005,200.0,,,,
114349,episode_end,245.64381504296324,342,0.010000000000000005,200.0,,,,
114948,episode_end,347.44030997753777,599,0.010000000000000005,200.0,,,,
115000,train_step,,,0.010000000000000005,200.0,100000,13.66755485534668,-60.5716667175293,5.589344024658203
115536,episode_end,353.58788529503664,588,0.010000000000000005,200.0,,,,
116000,train_step,,,0.010000000000000005,200.0,100000,15.852559089660645,-56.7862548828125,6.089175701141357
116399,episode_end,364.3220549098046,863,0.010000000000000005,200.0,,,,
117000,train_step,,,0.010000000000000005,200.0,100000,15.603219985961914,-62.992393493652344,5.935204982757568
117098,episode_end,222.3350713799736,699,0.010000000000000005,200.0,,,,
117917,episode_end,353.66622907459043,819,0.010000000000000005,200.0,,,,
118000,train_step,,,0.010000000000000005,200.0,100000,13.318328857421875,-59.58978271484375,5.486085891723633
118697,episode_end,389.8581686601863,780,0.010000000000000005,200.0,,,,
118801,episode_end,230.48039858885505,104,0.010000000000000005,200.0,,,,
119000,train_step,,,0.010000000000000005,200.0,100000,317.038330078125,-60.29180908203125,5.701372146606445
119049,episode_end,294.44391140183416,248,0.010000000000000005,200.0,,,,
119194,episode_end,197.54998579277634,145,0.010000000000000005,200.0,,,,
119910,episode_end,169.07481601058578,716,0.010000000000000005,200.0,,,,
120000,train_step,,,0.010000000000000005,200.0,100000,28.243640899658203,-61.40454864501953,5.360564708709717
120651,episode_end,167.37633522006684,741,0.010000000000000005,200.0,,,,
120836,episode_end,0.16209886056292078,185,0.010000000000000005,200.0,,,,
121000,train_step,,,0.010000000000000005,200.0,100000,8.859972953796387,-56.93956756591797,5.326487064361572
121219,episode_end,236.4520575501928,383,0.010000000000000005,200.0,,,,
121453,episode_end,244.07354635494383,234,0.010000000000000005,200.0,,,,
121719,episode_end,462.9552687283264,266,0.010000000000000005,200.0,,,,
122000,train_step,,,0.010000000000000005,200.0,100000,318.8025207519531,-59.919273376464844,5.135196208953857
122508,episode_end,366.07803946182287,789,0.010000000000000005,200.0,,,,
123000,train_step,,,0.010000000000000005,200.0,100000,7.485966682434082,-59.002540588378906,5.586065292358398
123459,episode_end,293.9210672611889,951,0.010000000000000005,200.0,,,,
123653,episode_end,227.82120659437322,194,0.010000000000000005,200.0,,,,
123842,episode_end,257.31615953611754,189,0.010000000000000005,200.0,,,,
124000,train_step,,,0.010000000000000005,200.0,100000,8.462552070617676,-55.240692138671875,5.30418586730957
124385,episode_end,380.5679449671239,543,0.010000000000000005,200.0,,,,
124632,episode_end,442.2398263689403,247,0.010000000000000005,200.0,,,,
124907,episode_end,450.28899626489385,275,0.010000000000000005,200.0,,,,
125000,train_step,,,0.010000000000000005,200.0,100000,16.802364349365234,-53.094444274902344,4.957941055297852
125193,episode_end,470.9854592558339,286,0.010000000000000005,200.0,,,,
126000,train_step,,,0.010000000000000005,200.0,100000,23.1619873046875,-59.12733459472656,5.284029006958008
126193,episode_end,-106.68669295917923,1000,0.010000000000000005,200.0,,,,
126423,episode_end,278.5368707849059,230,0.010000000000000005,200.0,,,,
126652,episode_end,-60.608053355945756,229,0.010000000000000005,200.0,,,,
127000,train_step,,,0.010000000000000005,200.0,100000,15.531661987304688,-57.31877899169922,5.328723907470703
127652,episode_end,-17.809471376018983,1000,0.010000000000000005,200.0,,,,
128000,train_step,,,0.010000000000000005,200.0,100000,30.760486602783203,-52.85898971557617,5.23272705078125
128652,episode_end,-80.97183923256071,1000,0.010000000000000005,200.0,,,,
129000,train_step,,,0.010000000000000005,200.0,100000,15.42868423461914,-55.145652770996094,5.41607666015625
129652,episode_end,-28.699316446855747,1000,0.010000000000000005,200.0,,,,
130000,train_step,,,0.010000000000000005,200.0,100000,247.36178588867188,-53.491065979003906,5.482796669006348
130652,episode_end,187.9856408312427,1000,0.010000000000000005,200.0,,,,
131000,train_step,,,0.010000000000000005,200.0,100000,12.375356674194336,-53.26311492919922,5.453612804412842
131652,episode_end,136.01365401420145,1000,0.010000000000000005,200.0,,,,
132000,train_step,,,0.010000000000000005,200.0,100000,242.679931640625,-54.69828796386719,5.867588996887207
132113,episode_end,223.1835417472676,461,0.010000000000000005,200.0,,,,
132616,episode_end,248.61981805136747,503,0.010000000000000005,200.0,,,,
133000,train_step,,,0.010000000000000005,200.0,100000,21.33721160888672,-50.855316162109375,5.584210395812988
133616,episode_end,112.04133956357032,1000,0.010000000000000005,200.0,,,,
134000,train_step,,,0.010000000000000005,200.0,100000,7.4815850257873535,-54.90079116821289,5.455765724182129
134616,episode_end,111.4744087759024,1000,0.010000000000000005,200.0,,,,
135000,train_step,,,0.010000000000000005,200.0,100000,516.923583984375,-57.68932342529297,6.245787143707275
135616,episode_end,110.55498510051119,1000,0.010000000000000005,200.0,,,,
136000,train_step,,,0.010000000000000005,200.0,100000,32.74761962890625,-58.135555267333984,5.538642883300781
136616,episode_end,-7.377086713124913,1000,0.010000000000000005,200.0,,,,
137000,train_step,,,0.010000000000000005,200.0,100000,21.828664779663086,-57.89480972290039,5.667939186096191
137616,episode_end,187.37153977753303,1000,0.010000000000000005,200.0,,,,
138000,train_step,,,0.010000000000000005,200.0,100000,14.138214111328125,-60.78607177734375,5.499166011810303
138616,episode_end,189.82180167918239,1000,0.010000000000000005,200.0,,,,
138828,episode_end,290.2734296032004,212,0.010000000000000005,200.0,,,,
139000,train_step,,,0.010000000000000005,200.0,100000,16.098548889160156,-58.52000427246094,5.7240095138549805
139828,episode_end,-8.913876980292589,1000,0.010000000000000005,200.0,,,,
140000,train_step,,,0.010000000000000005,200.0,100000,14.007469177246094,-57.923831939697266,5.369746208190918
140828,episode_end,-11.448514287794403,1000,0.010000000000000005,200.0,,,,
141000,train_step,,,0.010000000000000005,200.0,100000,10.512773513793945,-58.82686233520508,5.510282516479492
141019,episode_end,285.6931212754472,191,0.010000000000000005,200.0,,,,
142000,train_step,,,0.010000000000000005,200.0,100000,14.218419075012207,-54.78921890258789,5.253451824188232
142019,episode_end,196.79090049153095,1000,0.010000000000000005,200.0,,,,
142687,episode_end,135.72867223529377,668,0.010000000000000005,200.0,,,,
143000,train_step,,,0.010000000000000005,200.0,100000,12.624364852905273,-52.92932891845703,5.330545425415039
143687,episode_end,168.7870257575912,1000,0.010000000000000005,200.0,,,,
144000,train_step,,,0.010000000000000005,200.0,100000,13.750052452087402,-60.84342956542969,5.561423301696777
144225,episode_end,-49.91562346931414,538,0.010000000000000005,200.0,,,,
144441,episode_end,482.5586999758313,216,0.010000000000000005,200.0,,,,
145000,train_step,,,0.010000000000000005,200.0,100000,10.648794174194336,-60.02907943725586,5.160731792449951
145228,episode_end,155.5739991096063,787,0.010000000000000005,200.0,,,,
146000,train_step,,,0.010000000000000005,200.0,100000,12.058891296386719,-61.25144958496094,5.451319217681885
146228,episode_end,-147.55834269215478,1000,0.010000000000000005,200.0,,,,
146383,episode_end,-152.09138994756537,155,0.010000000000000005,200.0,,,,
147000,train_step,,,0.010000000000000005,200.0,100000,14.401565551757812,-55.5067024230957,5.4960222244262695
147383,episode_end,326.3127418876575,1000,0.010000000000000005,200.0,,,,
148000,train_step,,,0.010000000000000005,200.0,100000,16.4837646484375,-62.6472053527832,5.256830215454102
148383,episode_end,186.30213132492207,1000,0.010000000000000005,200.0,,,,
148729,episode_end,231.4950855257014,346,0.010000000000000005,200.0,,,,
149000,train_step,,,0.010000000000000005,200.0,100000,28.255718231201172,-59.27997589111328,5.260775566101074
149029,episode_end,413.0915603819662,300,0.010000000000000005,200.0,,,,
149392,episode_end,451.7047006870627,363,0.010000000000000005,200.0,,,,
149520,episode_end,212.91703543747047,128,0.010000000000000005,200.0,,,,
150000,train_step,,,0.010000000000000005,200.0,100000,9.707666397094727,-52.41728591918945,5.422054290771484
150520,episode_end,-67.04076452423051,1000,0.010000000000000005,200.0,,,,
150941,episode_end,475.01002497950077,421,0.010000000000000005,200.0,,,,
151000,train_step,,,0.010000000000000005,200.0,100000,14.274837493896484,-57.20855712890625,5.6724653244018555
151257,episode_end,436.8513738452227,316,0.010000000000000005,200.0,,,,
151538,episode_end,448.1543747825562,281,0.010000000000000005,200.0,,,,
152000,train_step,,,0.010000000000000005,200.0,100000,335.1204528808594,-57.019386291503906,6.395122528076172
152538,episode_end,166.17275455185944,1000,0.010000000000000005,200.0,,,,
152789,episode_end,475.9071929959417,251,0.010000000000000005,200.0,,,,
152993,episode_end,471.9967230757209,204,0.010000000000000005,200.0,,,,
153000,train_step,,,0.010000000000000005,200.0,100000,16.853734970092773,-59.94606018066406,5.510101318359375
153089,episode_end,29.53557241566162,96,0.010000000000000005,200.0,,,,
153438,episode_end,270.91450244256885,349,0.010000000000000005,200.0,,,,
154000,train_step,,,0.010000000000000005,200.0,100000,26.96780776977539,-62.93781280517578,6.070802211761475
154060,episode_end,448.78029900943403,622,0.010000000000000005,200.0,,,,
154395,episode_end,267.6167958620872,335,0.010000000000000005,200.0,,,,
154713,episode_end,273.5503370429817,318,0.010000000000000005,200.0,,,,
154939,episode_end,487.98040523621364,226,0.010000000000000005,200.0,,,,
155000,train_step,,,0.010000000000000005,200.0,100000,97.44448852539062,-62.25266647338867,5.73111629486084
155185,episode_end,486.524999535613,246,0.010000000000000005,200.0,,,,
155438,episode_end,439.0050747021848,253,0.010000000000000005,200.0,,,,
155638,episode_end,489.2375243934169,200,0.010000000000000005,200.0,,,,
155890,episode_end,460.6107644086033,252,0.010000000000000005,200.0,,,,
156000,train_step,,,0.010000000000000005,200.0,100000,29.300945281982422,-64.06531524658203,5.865296363830566
156124,episode_end,466.8915770424905,234,0.010000000000000005,200.0,,,,
156343,episode_end,464.46371603839333,219,0.010000000000000005,200.0,,,,
156711,episode_end,408.22058992860326,368,0.010000000000000005,200.0,,,,
157000,train_step,,,0.010000000000000005,200.0,100000,19.017349243164062,-65.34405517578125,6.012918472290039
157426,episode_end,337.14848874442885,715,0.010000000000000005,200.0,,,,
157677,episode_end,484.5768886009846,251,0.010000000000000005,200.0,,,,
158000,episode_end,235.36075299856063,323,0.010000000000000005,200.0,,,,
158000,train_step,,,0.010000000000000005,200.0,100000,27.081111907958984,-64.69346618652344,5.776636123657227
158511,episode_end,391.5949834435078,511,0.010000000000000005,200.0,,,,
158822,episode_end,505.109856331097,311,0.010000000000000005,200.0,,,,
159000,train_step,,,0.010000000000000005,200.0,100000,17.936885833740234,-68.18189239501953,5.667917251586914
159289,episode_end,444.35674256739503,467,0.010000000000000005,200.0,,,,
159645,episode_end,229.20491101314616,356,0.010000000000000005,200.0,,,,
160000,train_step,,,0.010000000000000005,200.0,100000,14.981733322143555,-69.41635131835938,5.335219860076904
160198,episode_end,464.98931531668745,553,0.010000000000000005,200.0,,,,
160608,episode_end,437.5988904998518,410,0.010000000000000005,200.0,,,,
160913,episode_end,-16.139796281131638,305,0.010000000000000005,200.0,,,,
161000,train_step,,,0.010000000000000005,200.0,100000,22.97247886657715,-65.63059997558594,5.151864528656006
161182,episode_end,455.61960758529426,269,0.010000000000000005,200.0,,,,
161504,episode_end,457.5260521315279,322,0.010000000000000005,200.0,,,,
161974,episode_end,421.6510606500378,470,0.010000000000000005,200.0,,,,
162000,train_step,,,0.010000000000000005,200.0,100000,18.538463592529297,-68.90519714355469,5.454495429992676
162534,episode_end,247.1243775666352,560,0.010000000000000005,200.0,,,,
162900,episode_end,452.48332051960756,366,0.010000000000000005,200.0,,,,
163000,train_step,,,0.010000000000000005,200.0,100000,16.655527114868164,-66.99785614013672,5.178269386291504
163197,episode_end,418.999204895156,297,0.010000000000000005,200.0,,,,
163573,episode_end,246.21833792541622,376,0.010000000000000005,200.0,,,,
163993,episode_end,267.4179185165983,420,0.010000000000000005,200.0,,,,
164000,train_step,,,0.010000000000000005,200.0,100000,36.63945770263672,-67.6077651977539,5.417311191558838
164358,episode_end,461.7769223007549,365,0.010000000000000005,200.0,,,,
164799,episode_end,258.2308017468498,441,0.010000000000000005,200.0,,,,
164974,episode_end,426.35000846060956,175,0.010000000000000005,200.0,,,,
165000,train_step,,,0.010000000000000005,200.0,100000,295.15911865234375,-63.3125,5.730259895324707
165572,episode_end,227.74134537905593,598,0.010000000000000005,200.0,,,,
166000,train_step,,,0.010000000000000005,200.0,100000,17.168331146240234,-75.896484375,5.714174270629883
166051,episode_end,421.7472216812215,479,0.010000000000000005,200.0,,,,
166423,episode_end,457.9585915346882,372,0.010000000000000005,200.0,,,,
166672,episode_end,456.037475848828,249,0.010000000000000005,200.0,,,,
166942,episode_end,434.52762935889467,270,0.010000000000000005,200.0,,,,
167000,train_step,,,0.010000000000000005,200.0,100000,17.634042739868164,-72.21554565429688,6.368404388427734
167214,episode_end,451.67737030106736,272,0.010000000000000005,200.0,,,,
167427,episode_end,440.4121377675769,213,0.010000000000000005,200.0,,,,
167834,episode_end,446.4103416094074,407,0.010000000000000005,200.0,,,,
168000,train_step,,,0.010000000000000005,200.0,100000,332.3743896484375,-75.3223648071289,5.734600067138672
168353,episode_end,375.81039524551875,519,0.010000000000000005,200.0,,,,
168906,episode_end,433.3349704697265,553,0.010000000000000005,200.0,,,,
169000,train_step,,,0.010000000000000005,200.0,100000,48.30367660522461,-68.63461303710938,5.685849189758301
169322,episode_end,413.5059954872519,416,0.010000000000000005,200.0,,,,
169862,episode_end,429.3573753860854,540,0.010000000000000005,200.0,,,,
170000,train_step,,,0.010000000000000005,200.0,100000,13.722740173339844,-77.16761016845703,6.02590799331665
170140,episode_end,-4.502513720229885,278,0.010000000000000005,200.0,,,,
170256,episode_end,225.81706823980835,116,0.010000000000000005,200.0,,,,
170456,episode_end,455.83694671968414,200,0.010000000000000005,200.0,,,,
170688,episode_end,458.55823557995234,232,0.010000000000000005,200.0,,,,
170966,episode_end,471.5494875391101,278,0.010000000000000005,200.0,,,,
171000,train_step,,,0.010000000000000005,200.0,100000,23.14103126525879,-74.64424133300781,6.233070373535156
