timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
164000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1408.1159604402953,1000,0.009999999776482582
165000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1408.6584091247119,1000,0.009999999776482582
166000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1378.8589403834037,1000,0.009999999776482582
167000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1357.4480326960456,1000,0.009999999776482582
168000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1395.3631348300557,1000,0.009999999776482582
169000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.5304938815275,1000,0.009999999776482582
170000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1418.828750699339,1000,0.009999999776482582
171000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1444.567717521263,1000,0.009999999776482582
172000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1443.5880044309124,1000,0.009999999776482582
173000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1458.3476115627698,1000,0.009999999776482582
174000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.0485221616727,1000,0.009999999776482582
175000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1455.1785592749943,1000,0.009999999776482582
176000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.9186383802908,1000,0.009999999776482582
177000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1434.6719015275946,1000,0.009999999776482582
178000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1434.160152571801,1000,0.009999999776482582
179000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.9916801732334,1000,0.009999999776482582
180000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1361.0951063889484,1000,0.009999999776482582
181000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.1239642991225,1000,0.009999999776482582
182000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.5018333170317,1000,0.009999999776482582
183000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.6572973095456,1000,0.009999999776482582
184000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.8312255112676,1000,0.009999999776482582
185000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1392.2655662470981,1000,0.009999999776482582
186000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1463.8941609057033,1000,0.009999999776482582
187000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.8495646178485,1000,0.009999999776482582
188000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.3396063627665,1000,0.009999999776482582
189000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1374.651056935679,1000,0.009999999776482582
190000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1481.1552676951828,1000,0.009999999776482582
191000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.9571261519627,1000,0.009999999776482582
192000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1438.7794623240586,1000,0.009999999776482582
193000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1472.5523942326624,1000,0.009999999776482582
194000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1482.7330862093909,1000,0.009999999776482582
195000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1363.5339199076345,1000,0.009999999776482582
196000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1409.60179839022,1000,0.009999999776482582
197000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.7527441475704,1000,0.009999999776482582
198000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1364.8353179987155,1000,0.009999999776482582
199000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.8455188178514,1000,0.009999999776482582
200000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1457.0821640754118,1000,0.009999999776482582
201000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1415.4449476227394,1000,0.009999999776482582
202000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1475.2154527946245,1000,0.009999999776482582
203000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1373.1488781469332,1000,0.009999999776482582
204000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1472.562061831456,1000,0.009999999776482582
205000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1447.7242686560228,1000,0.009999999776482582
206000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1402.1493928818595,1000,0.009999999776482582
