global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
556178,episode_end,282.9284066960941,169,0.055892597839024574,-100.0,,,,,
556387,episode_end,270.33517685849233,209,0.057621174769492155,-100.0,,,,,
556597,episode_end,294.0244638008726,210,0.05931647277333573,-100.0,,,,,
556751,episode_end,266.7498736908753,154,0.0596564049926169,-100.0,,,,,
557000,train_step,,,0.06050686306076615,-100.0,100000,8.23607349395752,-80.99551391601562,1.8672921657562256,-0.37224555015563965
557025,episode_end,248.2146764154059,274,0.06066042125223379,-100.0,,,,,
557202,episode_end,287.9577489456448,177,0.06110832665502478,-100.0,,,,,
557402,episode_end,272.3764816875473,200,0.06160729828939477,-100.0,,,,,
557493,episode_end,39.61923747179529,91,0.061337102222594184,-100.0,,,,,
557697,episode_end,284.96549732114113,204,0.06130416008238148,-100.0,,,,,
558000,train_step,,,0.06157451602390883,-100.0,100000,25.736530303955078,-84.04570770263672,2.019670009613037,0.05483006685972214
558011,episode_end,258.3360660784416,314,0.06177465093940625,-100.0,,,,,
558218,episode_end,319.1386796433862,207,0.06398511150482845,-100.0,,,,,
559000,train_step,,,0.06090110155064504,-100.0,100000,5.381519794464111,-77.42110443115234,1.7674332857131958,-0.6508388519287109
559174,episode_end,253.33195615688632,956,0.05855782109116133,-100.0,,,,,
559502,episode_end,227.13692065753915,328,0.056961317616608935,-100.0,,,,,
559669,episode_end,318.15649014827756,167,0.05742031678238771,-100.0,,,,,
559827,episode_end,265.9620938412548,158,0.05761495959698354,-100.0,,,,,
559989,episode_end,308.63912307509895,162,0.058520968162801,-100.0,,,,,
560000,train_step,,,0.05864181866058155,-100.0,100000,6.119865417480469,-77.45237731933594,1.8856300115585327,-0.32438844442367554
560152,episode_end,265.2377337597469,163,0.05792491281690987,-100.0,,,,,
560325,episode_end,305.617278538029,173,0.05831547252578833,-100.0,,,,,
560567,episode_end,262.466622209558,242,0.06022823147782837,-100.0,,,,,
560782,episode_end,261.76046137425453,215,0.061514676633215366,-100.0,,,,,
561000,train_step,,,0.06208672763105783,-100.0,100000,12.589517593383789,-77.45508575439453,1.8915302753448486,-0.3014615774154663
561066,episode_end,244.41849406297635,284,0.06168174382417027,-100.0,,,,,
561251,episode_end,269.8033544254865,185,0.061415750962041035,-100.0,,,,,
561399,episode_end,304.47748566338817,148,0.060432164260931204,-100.0,,,,,
561573,episode_end,291.4777464160312,174,0.060881404702058724,-100.0,,,,,
561790,episode_end,247.29921344974747,217,0.06215531038843674,-100.0,,,,,
561964,episode_end,308.37569768966296,174,0.06249177015779938,-100.0,,,,,
562000,train_step,,,0.06282150246766331,-100.0,100000,31.768909454345703,-80.38898468017578,2.1808834075927734,0.5005866885185242
562187,episode_end,249.5574983741533,223,0.06320299169046058,-100.0,,,,,
562382,episode_end,240.44586338985266,195,0.06145376696272805,-100.0,,,,,
562523,episode_end,17.796221957081926,141,0.06065829883520202,-100.0,,,,,
562936,episode_end,210.43048094452254,413,0.060372060806735406,-100.0,,,,,
563000,train_step,,,0.06091809503696695,-100.0,100000,19.206310272216797,-80.4859619140625,1.7666939496994019,-0.65284264087677
563101,episode_end,297.5318989840085,165,0.06069993260276328,-100.0,,,,,
563268,episode_end,309.5233741884398,167,0.060259668791291084,-100.0,,,,,
563453,episode_end,265.59058534042003,185,0.06013707923334243,-100.0,,,,,
563678,episode_end,250.8992497539551,225,0.06009637634494791,-100.0,,,,,
564000,train_step,,,0.061091973472993104,-100.0,100000,15.862610816955566,-80.58010864257812,2.178007125854492,0.49759697914123535
564077,episode_end,272.9457042920367,399,0.06138749727771281,-100.0,,,,,
564293,episode_end,303.0473770959912,216,0.062461297895672126,-100.0,,,,,
564524,episode_end,266.51876038632867,231,0.0616182193000325,-100.0,,,,,
564718,episode_end,245.48839688334243,194,0.06238751545798474,-100.0,,,,,
564910,episode_end,318.44233484746417,192,0.06154827851331241,-100.0,,,,,
565000,train_step,,,0.062483261374891415,-100.0,100000,7.7327470779418945,-83.22837829589844,2.036856174468994,0.10219702124595642
565116,episode_end,227.32631286491778,206,0.06324120312461151,-100.0,,,,,
565300,episode_end,254.8997127200141,184,0.0642684607793232,-100.0,,,,,
565650,episode_end,272.6139157844457,350,0.06586463818810658,-100.0,,,,,
565868,episode_end,285.28464136725665,218,0.0654366569350865,-100.0,,,,,
566000,train_step,,,0.06490423386066618,-100.0,100000,16.17843246459961,-77.94830322265625,2.104370594024658,0.28543680906295776
566147,episode_end,275.68907716389936,279,0.06383798841375599,-100.0,,,,,
566334,episode_end,303.0759175357167,187,0.06463681467578702,-100.0,,,,,
566504,episode_end,290.52782439413045,170,0.06509478275423254,-100.0,,,,,
566698,episode_end,248.6512618213745,194,0.06531727901374525,-100.0,,,,,
566880,episode_end,275.5574671392443,182,0.06432265467581727,-100.0,,,,,
567000,train_step,,,0.06458828005532667,-100.0,100000,15.686677932739258,-81.38478088378906,2.1610116958618164,0.4411272406578064
567065,episode_end,261.6443745223168,185,0.06497488456556297,-100.0,,,,,
567263,episode_end,321.43061642065874,198,0.06501685878503655,-100.0,,,,,
567478,episode_end,291.1196738041292,215,0.06331753155113722,-100.0,,,,,
567661,episode_end,268.7361646046661,183,0.06221398554112024,-100.0,,,,,
567927,episode_end,282.7971758503553,266,0.06053906737759724,-100.0,,,,,
568000,train_step,,,0.0603302239207527,-100.0,100000,10.608373641967773,-81.77601623535156,1.972588062286377,-0.07697051763534546
568145,episode_end,258.6848594678554,218,0.06000191669728065,-100.0,,,,,
568312,episode_end,290.89447988318796,167,0.060079267192634726,-100.0,,,,,
568525,episode_end,270.3960825169245,213,0.060855227757078106,-100.0,,,,,
568689,episode_end,286.4713469044596,164,0.06118709872751658,-100.0,,,,,
568857,episode_end,258.71884760901264,168,0.06200685435951851,-100.0,,,,,
569000,train_step,,,0.063221059401547,-100.0,100000,13.17677116394043,-79.26823425292969,1.758410096168518,-0.6670582294464111
569057,episode_end,271.66444668706697,200,0.06323654942330748,-100.0,,,,,
569224,episode_end,312.13637415750736,167,0.06390373096407079,-100.0,,,,,
569383,episode_end,286.68738113647805,159,0.06410470672721721,-100.0,,,,,
569539,episode_end,322.26196544722296,156,0.06498065621990294,-100.0,,,,,
569762,episode_end,260.1794272620065,223,0.0649835510414703,-100.0,,,,,
569957,episode_end,280.7755235635632,195,0.06468489281538704,-100.0,,,,,
570000,train_step,,,0.06442768755287787,-100.0,100000,127.5683364868164,-77.13720703125,1.8197932243347168,-0.494165301322937
570125,episode_end,284.2931083327687,168,0.06445685551646863,-100.0,,,,,
570390,episode_end,276.7174149131977,265,0.06519205775879378,-100.0,,,,,
570580,episode_end,275.18324573397285,190,0.06329205403715601,-100.0,,,,,
570884,episode_end,264.80506679137727,304,0.06294899061813411,-100.0,,,,,
571000,train_step,,,0.06261858022588472,-100.0,100000,8.311259269714355,-81.5697021484375,2.1717746257781982,0.4759349822998047
571115,episode_end,243.29087745791517,231,0.06326850410092442,-100.0,,,,,
571297,episode_end,303.91322685855454,182,0.06281004205803378,-100.0,,,,,
571496,episode_end,311.42121363706894,199,0.06327920835233063,-100.0,,,,,
571693,episode_end,303.4122242170654,197,0.06304362718310946,-100.0,,,,,
571874,episode_end,298.55629374498255,181,0.06269340343116596,-100.0,,,,,
572000,train_step,,,0.06308466451052512,-100.0,100000,20.167015075683594,-79.18018341064453,2.2599430084228516,0.7182948589324951
572071,episode_end,289.01286779867496,197,0.06307511287735612,-100.0,,,,,
572223,episode_end,269.27680353406595,152,0.0636621063190634,-100.0,,,,,
572389,episode_end,267.94683210292055,166,0.0647561872135788,-100.0,,,,,
572628,episode_end,291.1481201819544,239,0.06513636204377328,-100.0,,,,,
572831,episode_end,185.06453963289854,203,0.06560796578389397,-100.0,,,,,
573000,train_step,,,0.06591752639707248,-100.0,100000,18.103303909301758,-80.93545532226562,1.940310001373291,-0.1623179316520691
573042,episode_end,286.07898704281024,211,0.0659541494667729,-100.0,,,,,
573242,episode_end,253.51864620028812,200,0.06433558652759487,-100.0,,,,,
573413,episode_end,276.4148653709814,171,0.06447214302852748,-100.0,,,,,
573563,episode_end,304.89230065460725,150,0.06495479214480723,-100.0,,,,,
573752,episode_end,148.58541970121183,189,0.06716070511399089,-100.0,,,,,
573959,episode_end,298.36467401063646,207,0.06605499325336868,-100.0,,,,,
574000,train_step,,,0.06612668782723984,-100.0,100000,18.336231231689453,-81.44905090332031,1.9626878499984741,-0.10134665668010712
574140,episode_end,298.3098343574647,181,0.06675808302123855,-100.0,,,,,
574317,episode_end,289.1131167984825,177,0.06657167581890801,-100.0,,,,,
574513,episode_end,316.0015790880059,196,0.06582126656029365,-100.0,,,,,
574706,episode_end,259.66859069887994,193,0.06498824138159164,-100.0,,,,,
574929,episode_end,286.55750035095866,223,0.06438258224219792,-100.0,,,,,
575000,train_step,,,0.06396703633953787,-100.0,100000,18.224319458007812,-82.5496826171875,1.9292755126953125,-0.19444911181926727
575118,episode_end,311.9660415069334,189,0.06413681598509476,-100.0,,,,,
575389,episode_end,277.7615915870325,271,0.06495821345092224,-100.0,,,,,
575552,episode_end,291.3083410384828,163,0.06540951780757812,-100.0,,,,,
575737,episode_end,293.6264099950862,185,0.06645643674808473,-100.0,,,,,
575924,episode_end,286.7012373488732,187,0.06794186131905296,-100.0,,,,,
576000,train_step,,,0.06707119425896638,-100.0,100000,20.521366119384766,-84.00286865234375,1.7473118305206299,-0.6827634572982788
576092,episode_end,272.8083399085337,168,0.06614597046265805,-100.0,,,,,
576321,episode_end,276.0411706941201,229,0.0647136047072274,-100.0,,,,,
576506,episode_end,257.38900115752557,185,0.06429723832059353,-100.0,,,,,
576693,episode_end,300.6206360574665,187,0.06437602564304971,-100.0,,,,,
576865,episode_end,263.17845401707973,172,0.06293307145780566,-100.0,,,,,
577000,train_step,,,0.06238643372077761,-100.0,100000,6.059415817260742,-79.66029357910156,2.211264133453369,0.5861327648162842
577039,episode_end,305.5643299933406,174,0.06238473995327638,-100.0,,,,,
577371,episode_end,303.07994373275756,332,0.061447634684922134,-100.0,,,,,
577608,episode_end,265.6045378617987,237,0.05902024840496302,-100.0,,,,,
577878,episode_end,281.61603866593623,270,0.05751190139212451,-100.0,,,,,
578000,train_step,,,0.058562042292772204,-100.0,100000,21.079511642456055,-82.76632690429688,2.0909273624420166,0.25802165269851685
578115,episode_end,287.3886017824957,237,0.05946723257317093,-100.0,,,,,
578302,episode_end,277.88915299521057,187,0.05946175883943357,-100.0,,,,,
578563,episode_end,323.15803177047405,261,0.05956609421849149,-100.0,,,,,
578786,episode_end,308.60835117378673,223,0.05971814957788136,-100.0,,,,,
578989,episode_end,264.03671900161225,203,0.060364832079721285,-100.0,,,,,
579000,train_step,,,0.06042886293786025,-100.0,100000,11.064079284667969,-81.07587432861328,1.8641724586486816,-0.3811708688735962
579198,episode_end,302.56863937344355,209,0.060309492979571194,-100.0,,,,,
579639,episode_end,260.80673850589494,441,0.06033954547108587,-100.0,,,,,
579862,episode_end,266.7436471126282,223,0.062353706772582305,-100.0,,,,,
580000,train_step,,,0.06333974261052473,-100.0,100000,14.072395324707031,-81.33905792236328,2.0001015663146973,0.0002803802490234375
580121,episode_end,236.72601999831164,259,0.06473880700299457,-100.0,,,,,
580316,episode_end,314.04620455983377,195,0.06544829123195808,-100.0,,,,,
580471,episode_end,306.75615556263426,155,0.06365693309478813,-100.0,,,,,
580681,episode_end,263.06440114775137,210,0.061758120053376296,-100.0,,,,,
580883,episode_end,311.094668522486,202,0.06054452196008907,-100.0,,,,,
581000,train_step,,,0.060438654680491984,-100.0,100000,29.207656860351562,-78.54960632324219,2.1452529430389404,0.40759849548339844
581085,episode_end,186.69478012876735,202,0.060034854610081144,-100.0,,,,,
581299,episode_end,234.9949430040388,214,0.05987193025478178,-100.0,,,,,
581465,episode_end,305.4091167480676,166,0.05948084215373362,-100.0,,,,,
581663,episode_end,298.68850786843984,198,0.05998052466888457,-100.0,,,,,
581845,episode_end,253.74578279594132,182,0.06014043439418935,-100.0,,,,,
582000,train_step,,,0.059514585683017,-100.0,100000,71.43913269042969,-80.15992736816406,2.3035049438476562,0.8563497066497803
582071,episode_end,273.191477582777,226,0.060322879547007685,-100.0,,,,,
582317,episode_end,279.82818647305714,246,0.0609388733691173,-100.0,,,,,
582669,episode_end,268.7651194315996,352,0.05915021987761271,-100.0,,,,,
582870,episode_end,300.6493216469106,201,0.05960627928304874,-100.0,,,,,
583000,train_step,,,0.05936351760075628,-100.0,100000,6.3863983154296875,-81.76251220703125,2.095346450805664,0.2692655920982361
583049,episode_end,279.8928980372684,179,0.05909976478871015,-100.0,,,,,
583213,episode_end,282.7398353538704,164,0.0602110052093714,-100.0,,,,,
583565,episode_end,244.96469242838137,352,0.06138611713813119,-100.0,,,,,
583756,episode_end,261.6767751453812,191,0.06081618199204423,-100.0,,,,,
583938,episode_end,289.1639305061021,182,0.06116726554666688,-100.0,,,,,
584000,train_step,,,0.06154654681896487,-100.0,100000,6.106624603271484,-80.94174194335938,2.1578586101531982,0.44010409712791443
584146,episode_end,306.136660820525,208,0.06071133430332734,-100.0,,,,,
584332,episode_end,250.26049766119337,186,0.06167089385276129,-100.0,,,,,
584497,episode_end,275.9472543040642,165,0.061694349270015714,-100.0,,,,,
584695,episode_end,193.27872117272784,198,0.0621334627780204,-100.0,,,,,
584907,episode_end,277.12437078807477,212,0.06324970095711711,-100.0,,,,,
585000,train_step,,,0.06288506552887832,-100.0,100000,18.277618408203125,-89.29591369628906,1.9621846675872803,-0.10461414605379105
585095,episode_end,275.5879603897554,188,0.06296573868504639,-100.0,,,,,
585293,episode_end,277.244602426925,198,0.06167476619064931,-100.0,,,,,
585496,episode_end,246.67872222872154,203,0.061516503767024944,-100.0,,,,,
585713,episode_end,273.5251205258297,217,0.06070770713066878,-100.0,,,,,
586000,train_step,,,0.061259782402719745,-100.0,100000,6.546059608459473,-82.49888610839844,2.024354934692383,0.06801396608352661
586007,episode_end,300.1672464646192,294,0.06128784185071058,-100.0,,,,,
586355,episode_end,278.3761287023154,348,0.06408387089745661,-100.0,,,,,
586578,episode_end,274.22057761923224,223,0.064902383714633,-100.0,,,,,
586764,episode_end,270.66885880155723,186,0.06464134140753504,-100.0,,,,,
586984,episode_end,256.41244188812504,220,0.06420970368168889,-100.0,,,,,
587000,train_step,,,0.06416765387522774,-100.0,100000,5.863437652587891,-84.20734405517578,2.206082582473755,0.5659558773040771
587238,episode_end,290.6013085317047,254,0.0655344711265693,-100.0,,,,,
587425,episode_end,297.8270299011519,187,0.06477418603827721,-100.0,,,,,
587624,episode_end,308.8905856453552,199,0.06502041452453051,-100.0,,,,,
587808,episode_end,286.25684567060455,184,0.06651366698574222,-100.0,,,,,
587997,episode_end,245.60824521703466,189,0.06861328424860927,-100.0,,,,,
588000,train_step,,,0.06862314206964627,-100.0,100000,28.456993103027344,-81.81063079833984,1.8337595462799072,-0.4453788995742798
588246,episode_end,266.09666889978433,249,0.06989676871843425,-100.0,,,,,
588412,episode_end,317.68736621784427,166,0.070088172669963,-100.0,,,,,
588608,episode_end,144.45730412203403,196,0.07021164474965953,-100.0,,,,,
588827,episode_end,320.17072733530733,219,0.06808201453189971,-100.0,,,,,
589000,train_step,,,0.06698879188115227,-100.0,100000,8.460073471069336,-81.91673278808594,1.9020617008209229,-0.26474982500076294
589019,episode_end,186.41039799043625,192,0.06713248350339056,-100.0,,,,,
589186,episode_end,290.57345363394916,167,0.06898462849023752,-100.0,,,,,
589379,episode_end,291.99049844141007,193,0.06930467303228348,-100.0,,,,,
589542,episode_end,298.7027182040176,163,0.06995154198254232,-100.0,,,,,
589706,episode_end,323.3129271626815,164,0.07035211737640125,-100.0,,,,,
589891,episode_end,304.94177128815477,185,0.0694835251935733,-100.0,,,,,
590000,train_step,,,0.06800742436983243,-100.0,100000,12.409235000610352,-85.80502319335938,2.076094627380371,0.2045532464981079
590115,episode_end,297.06213850158315,224,0.06797686856967936,-100.0,,,,,
590300,episode_end,303.2870804377437,185,0.06688950464669334,-100.0,,,,,
