global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
444292,episode_end,85.89891424879417,250,0.010000000000000005,-100.0,,,,
444821,episode_end,-146.53042773371567,529,0.010000000000000005,-100.0,,,,
445000,train_step,,,0.010000000000000005,-100.0,100000,25.654830932617188,-67.953369140625,6.431676864624023
445148,episode_end,231.60483956200986,327,0.010000000000000005,-100.0,,,,
446000,train_step,,,0.010000000000000005,-100.0,100000,25.4729061126709,-74.34073638916016,6.363062381744385
446053,episode_end,182.32572802747393,905,0.010000000000000005,-100.0,,,,
446388,episode_end,271.63033363254084,335,0.010000000000000005,-100.0,,,,
446820,episode_end,210.37136486126292,432,0.010000000000000005,-100.0,,,,
447000,train_step,,,0.010000000000000005,-100.0,100000,40.79311752319336,-74.7514877319336,6.369935989379883
447099,episode_end,142.529131622038,279,0.010000000000000005,-100.0,,,,
447927,episode_end,65.41069759626882,828,0.010000000000000005,-100.0,,,,
448000,train_step,,,0.010000000000000005,-100.0,100000,61.17723083496094,-72.30255126953125,5.921442985534668
448122,episode_end,150.61997741708578,195,0.010000000000000005,-100.0,,,,
448607,episode_end,165.60781200441582,485,0.010000000000000005,-100.0,,,,
448846,episode_end,212.50385154105305,239,0.010000000000000005,-100.0,,,,
449000,train_step,,,0.010000000000000005,-100.0,100000,87.7393569946289,-77.71307373046875,5.869161128997803
449076,episode_end,306.357342442396,230,0.010000000000000005,-100.0,,,,
450000,train_step,,,0.010000000000000005,-100.0,100000,17.50873565673828,-73.77998352050781,5.884509086608887
450076,episode_end,-69.65344147082983,1000,0.010000000000000005,-100.0,,,,
450316,episode_end,320.9321342828646,240,0.010000000000000005,-100.0,,,,
451000,train_step,,,0.010000000000000005,-100.0,100000,75.58782958984375,-71.0831298828125,5.491602897644043
451316,episode_end,-51.68190693235849,1000,0.010000000000000005,-100.0,,,,
451577,episode_end,314.73970376410114,261,0.010000000000000005,-100.0,,,,
452000,train_step,,,0.010000000000000005,-100.0,100000,90.73902893066406,-70.95950317382812,5.72661018371582
452012,episode_end,114.29289714401956,435,0.010000000000000005,-100.0,,,,
453000,train_step,,,0.010000000000000005,-100.0,100000,12.65677261352539,-73.80558776855469,6.021857738494873
453012,episode_end,-106.96483116848188,1000,0.010000000000000005,-100.0,,,,
454000,train_step,,,0.010000000000000005,-100.0,100000,27.031322479248047,-72.98637390136719,5.632076740264893
454012,episode_end,-78.08261763769997,1000,0.010000000000000005,-100.0,,,,
454311,episode_end,194.57694963671472,299,0.010000000000000005,-100.0,,,,
455000,train_step,,,0.010000000000000005,-100.0,100000,17.335628509521484,-70.68031311035156,6.086769104003906
455163,episode_end,38.33288393640827,852,0.010000000000000005,-100.0,,,,
455378,episode_end,305.9778737750062,215,0.010000000000000005,-100.0,,,,
455611,episode_end,146.47633523487428,233,0.010000000000000005,-100.0,,,,
456000,train_step,,,0.010000000000000005,-100.0,100000,19.398113250732422,-74.1480712890625,6.186968803405762
456066,episode_end,259.2768435437371,455,0.010000000000000005,-100.0,,,,
456568,episode_end,192.18930714749268,502,0.010000000000000005,-100.0,,,,
456741,episode_end,-128.66130540624292,173,0.010000000000000005,-100.0,,,,
457000,train_step,,,0.010000000000000005,-100.0,100000,37.4101676940918,-74.93547058105469,5.9568891525268555
457138,episode_end,108.49811587588793,397,0.010000000000000005,-100.0,,,,
457331,episode_end,-116.86986896513383,193,0.010000000000000005,-100.0,,,,
457691,episode_end,221.492789871256,360,0.010000000000000005,-100.0,,,,
458000,train_step,,,0.010000000000000005,-100.0,100000,57.16699981689453,-77.07755279541016,6.932827949523926
458019,episode_end,-91.99818280073447,328,0.010000000000000005,-100.0,,,,
458120,episode_end,-103.53612669382873,101,0.010000000000000005,-100.0,,,,
458214,episode_end,-239.4504528633586,94,0.010000000000000005,-100.0,,,,
458307,episode_end,-356.5979387262186,93,0.010000000000000005,-100.0,,,,
458405,episode_end,-203.49217648804074,98,0.010000000000000005,-100.0,,,,
458535,episode_end,-147.18281549965494,130,0.010000000000000005,-100.0,,,,
458794,episode_end,67.70250353308643,259,0.010000000000000005,-100.0,,,,
459000,train_step,,,0.010000000000000005,-100.0,100000,22.643756866455078,-70.58566284179688,6.7792510986328125
459126,episode_end,141.57123044518505,332,0.010000000000000005,-100.0,,,,
459608,episode_end,251.82023795006725,482,0.010000000000000005,-100.0,,,,
459803,episode_end,-153.02992534737407,195,0.010000000000000005,-100.0,,,,
459928,episode_end,-239.24163728750412,125,0.010000000000000005,-100.0,,,,
460000,train_step,,,0.010000000000000005,-100.0,100000,24.202362060546875,-70.84955596923828,6.681610107421875
460007,episode_end,-109.38787420445172,79,0.010000000000000005,-100.0,,,,
460357,episode_end,152.13625012433417,350,0.010000000000000005,-100.0,,,,
460671,episode_end,154.93605563650908,314,0.010000000000000005,-100.0,,,,
461000,train_step,,,0.010000000000000005,-100.0,100000,34.59007263183594,-77.17202758789062,6.784317970275879
461671,episode_end,18.755158680567483,1000,0.010000000000000005,-100.0,,,,
461787,episode_end,-363.3983514325851,116,0.010000000000000005,-100.0,,,,
462000,train_step,,,0.010000000000000005,-100.0,100000,77.13313293457031,-76.81553649902344,6.180861473083496
462130,episode_end,164.9007177950063,343,0.010000000000000005,-100.0,,,,
463000,train_step,,,0.010000000000000005,-100.0,100000,21.60444450378418,-78.27455139160156,7.082721710205078
463130,episode_end,44.07588758435292,1000,0.010000000000000005,-100.0,,,,
463517,episode_end,132.69282924327172,387,0.010000000000000005,-100.0,,,,
463663,episode_end,-169.05404938674883,146,0.010000000000000005,-100.0,,,,
463984,episode_end,183.52413695015696,321,0.010000000000000005,-100.0,,,,
464000,train_step,,,0.010000000000000005,-100.0,100000,43.41597366333008,-78.64138793945312,6.650221824645996
464276,episode_end,-79.81215113658327,292,0.010000000000000005,-100.0,,,,
464553,episode_end,181.23405419111413,277,0.010000000000000005,-100.0,,,,
464712,episode_end,-93.31266198042451,159,0.010000000000000005,-100.0,,,,
464964,episode_end,157.41539900803906,252,0.010000000000000005,-100.0,,,,
465000,train_step,,,0.010000000000000005,-100.0,100000,52.228538513183594,-77.37608337402344,5.881485939025879
465306,episode_end,168.9461052201175,342,0.010000000000000005,-100.0,,,,
466000,train_step,,,0.010000000000000005,-100.0,100000,29.306821823120117,-80.2728042602539,6.289094924926758
466306,episode_end,-175.60182614692363,1000,0.010000000000000005,-100.0,,,,
466826,episode_end,116.13685423397301,520,0.010000000000000005,-100.0,,,,
467000,train_step,,,0.010000000000000005,-100.0,100000,14.66234016418457,-72.47355651855469,6.422497749328613
467116,episode_end,190.95746703957425,290,0.010000000000000005,-100.0,,,,
467580,episode_end,149.89476706033923,464,0.010000000000000005,-100.0,,,,
468000,train_step,,,0.010000000000000005,-100.0,100000,202.08627319335938,-69.56558227539062,6.703122138977051
468302,episode_end,67.46722148970147,722,0.010000000000000005,-100.0,,,,
468772,episode_end,137.02031956151967,470,0.010000000000000005,-100.0,,,,
469000,train_step,,,0.010000000000000005,-100.0,100000,21.036617279052734,-72.3763427734375,6.397494316101074
469087,episode_end,132.4762566397829,315,0.010000000000000005,-100.0,,,,
469515,episode_end,154.00007711793592,428,0.010000000000000005,-100.0,,,,
470000,train_step,,,0.010000000000000005,-100.0,100000,23.877229690551758,-68.24116516113281,6.44904088973999
470447,episode_end,75.30936630183164,932,0.010000000000000005,-100.0,,,,
471000,train_step,,,0.010000000000000005,-100.0,100000,20.966236114501953,-68.67900085449219,5.844090938568115
471025,episode_end,96.61697578520298,578,0.010000000000000005,-100.0,,,,
471609,episode_end,144.5960047089773,584,0.010000000000000005,-100.0,,,,
471984,episode_end,247.28340321180818,375,0.010000000000000005,-100.0,,,,
472000,train_step,,,0.010000000000000005,-100.0,100000,15.215072631835938,-66.29263305664062,5.860166072845459
472984,episode_end,45.03647908663144,1000,0.010000000000000005,-100.0,,,,
473000,train_step,,,0.010000000000000005,-100.0,100000,22.106792449951172,-68.51666259765625,5.883539199829102
473721,episode_end,167.56643722562046,737,0.010000000000000005,-100.0,,,,
474000,train_step,,,0.010000000000000005,-100.0,100000,117.297119140625,-66.37112426757812,6.105011940002441
474033,episode_end,275.7099726882042,312,0.010000000000000005,-100.0,,,,
474305,episode_end,167.75542994548346,272,0.010000000000000005,-100.0,,,,
475000,train_step,,,0.010000000000000005,-100.0,100000,95.34907531738281,-63.563297271728516,6.572986602783203
475305,episode_end,-39.9785501486277,1000,0.010000000000000005,-100.0,,,,
476000,train_step,,,0.010000000000000005,-100.0,100000,16.885717391967773,-68.64695739746094,6.476393222808838
476305,episode_end,-49.70152224655345,1000,0.010000000000000005,-100.0,,,,
477000,train_step,,,0.010000000000000005,-100.0,100000,67.09224700927734,-66.94995880126953,6.022289276123047
477305,episode_end,-60.494257036842185,1000,0.010000000000000005,-100.0,,,,
477494,episode_end,164.7566531990578,189,0.010000000000000005,-100.0,,,,
478000,train_step,,,0.010000000000000005,-100.0,100000,75.5844955444336,-65.08522033691406,6.2001471519470215
478494,episode_end,-114.15976053222455,1000,0.010000000000000005,-100.0,,,,
479000,train_step,,,0.010000000000000005,-100.0,100000,62.37542724609375,-65.74259948730469,6.632933139801025
479011,episode_end,150.10451095017007,517,0.010000000000000005,-100.0,,,,
480000,train_step,,,0.010000000000000005,-100.0,100000,14.335088729858398,-65.32667541503906,6.706145286560059
480011,episode_end,-90.97443341188038,1000,0.010000000000000005,-100.0,,,,
480370,episode_end,215.7810341103674,359,0.010000000000000005,-100.0,,,,
481000,train_step,,,0.010000000000000005,-100.0,100000,26.10680389404297,-64.43326568603516,5.806568622589111
481370,episode_end,-58.76115522749447,1000,0.010000000000000005,-100.0,,,,
481936,episode_end,118.51886657851776,566,0.010000000000000005,-100.0,,,,
482000,train_step,,,0.010000000000000005,-100.0,100000,63.873573303222656,-66.82513427734375,6.082669258117676
482936,episode_end,-54.93370551437328,1000,0.010000000000000005,-100.0,,,,
483000,train_step,,,0.010000000000000005,-100.0,100000,109.62830352783203,-66.88226318359375,6.396237373352051
483149,episode_end,263.67762108315395,213,0.010000000000000005,-100.0,,,,
483383,episode_end,-47.66499966288151,234,0.010000000000000005,-100.0,,,,
484000,train_step,,,0.010000000000000005,-100.0,100000,69.3770751953125,-64.6658935546875,5.926353454589844
484383,episode_end,-29.227034838627738,1000,0.010000000000000005,-100.0,,,,
484628,episode_end,273.9953402555187,245,0.010000000000000005,-100.0,,,,
485000,train_step,,,0.010000000000000005,-100.0,100000,23.22330665588379,-64.83412170410156,6.549119472503662
485628,episode_end,46.44687347983928,1000,0.010000000000000005,-100.0,,,,
486000,train_step,,,0.010000000000000005,-100.0,100000,80.9857177734375,-64.29846954345703,6.052238941192627
486608,episode_end,148.18778014469092,980,0.010000000000000005,-100.0,,,,
487000,train_step,,,0.010000000000000005,-100.0,100000,71.46671295166016,-64.01110076904297,6.4019880294799805
487608,episode_end,-106.36168029733192,1000,0.010000000000000005,-100.0,,,,
488000,train_step,,,0.010000000000000005,-100.0,100000,16.962364196777344,-64.98812866210938,6.523187160491943
488446,episode_end,143.56769028155207,838,0.010000000000000005,-100.0,,,,
488564,episode_end,-55.28391545983392,118,0.010000000000000005,-100.0,,,,
488760,episode_end,153.7415389169121,196,0.010000000000000005,-100.0,,,,
489000,train_step,,,0.010000000000000005,-100.0,100000,14.857324600219727,-66.18475341796875,6.34644889831543
489760,episode_end,-78.90262646817415,1000,0.010000000000000005,-100.0,,,,
490000,train_step,,,0.010000000000000005,-100.0,100000,17.91392707824707,-65.10768127441406,6.431037902832031
490122,episode_end,270.9807354751665,362,0.010000000000000005,-100.0,,,,
491000,train_step,,,0.010000000000000005,-100.0,100000,12.162351608276367,-61.421051025390625,5.854673862457275
491122,episode_end,-77.66711561789732,1000,0.010000000000000005,-100.0,,,,
492000,train_step,,,0.010000000000000005,-100.0,100000,60.40809631347656,-62.29597091674805,6.172165870666504
492122,episode_end,-95.1568320977829,1000,0.010000000000000005,-100.0,,,,
493000,train_step,,,0.010000000000000005,-100.0,100000,18.101707458496094,-65.66593933105469,5.783976078033447
493122,episode_end,-49.80564730983266,1000,0.010000000000000005,-100.0,,,,
494000,train_step,,,0.010000000000000005,-100.0,100000,93.39230346679688,-64.27104187011719,6.2767839431762695
494122,episode_end,-95.31009886428035,1000,0.010000000000000005,-100.0,,,,
495000,train_step,,,0.010000000000000005,-100.0,100000,23.547908782958984,-66.38810729980469,6.295709609985352
495122,episode_end,-50.6300770873528,1000,0.010000000000000005,-100.0,,,,
495424,episode_end,234.3827251715332,302,0.010000000000000005,-100.0,,,,
496000,train_step,,,0.010000000000000005,-100.0,100000,22.50010108947754,-63.713531494140625,5.783951759338379
496424,episode_end,-104.34089445476637,1000,0.010000000000000005,-100.0,,,,
496645,episode_end,250.55796121901832,221,0.010000000000000005,-100.0,,,,
497000,train_step,,,0.010000000000000005,-100.0,100000,10.502131462097168,-59.77690124511719,6.031455993652344
497645,episode_end,23.853481018917382,1000,0.010000000000000005,-100.0,,,,
498000,train_step,,,0.010000000000000005,-100.0,100000,27.478267669677734,-63.737884521484375,5.622800827026367
498645,episode_end,-56.45820791865991,1000,0.010000000000000005,-100.0,,,,
499000,train_step,,,0.010000000000000005,-100.0,100000,11.360376358032227,-59.64126205444336,6.050576210021973
499276,episode_end,-314.79468565257037,631,0.010000000000000005,-100.0,,,,
500000,train_step,,,0.010000000000000005,-100.0,100000,24.785533905029297,-60.33864974975586,5.46814489364624
500276,episode_end,82.04382454479753,1000,0.010000000000000005,-100.0,,,,
501000,train_step,,,0.010000000000000005,-100.0,100000,33.822509765625,-63.44700241088867,5.643034934997559
501276,episode_end,-82.37093417374876,1000,0.010000000000000005,-100.0,,,,
502000,train_step,,,0.010000000000000005,-100.0,100000,17.312515258789062,-64.75283813476562,5.757194995880127
502276,episode_end,-35.32688240366383,1000,0.010000000000000005,-100.0,,,,
502496,episode_end,308.2771085595692,220,0.010000000000000005,-100.0,,,,
502787,episode_end,-335.920350568239,291,0.010000000000000005,-100.0,,,,
503000,train_step,,,0.010000000000000005,-100.0,100000,14.367232322692871,-57.69792938232422,5.880575180053711
503787,episode_end,-47.16216239575154,1000,0.010000000000000005,-100.0,,,,
504000,train_step,,,0.010000000000000005,-100.0,100000,27.572925567626953,-60.65566635131836,5.556403160095215
504013,episode_end,312.85282655481876,226,0.010000000000000005,-100.0,,,,
504192,episode_end,169.27540622396924,179,0.010000000000000005,-100.0,,,,
504534,episode_end,119.82166530804832,342,0.010000000000000005,-100.0,,,,
504630,episode_end,-164.57814498274553,96,0.010000000000000005,-100.0,,,,
505000,train_step,,,0.010000000000000005,-100.0,100000,15.869139671325684,-61.69614028930664,5.845378398895264
505630,episode_end,-71.83428513504356,1000,0.010000000000000005,-100.0,,,,
506000,train_step,,,0.010000000000000005,-100.0,100000,14.428792953491211,-58.05060577392578,5.527204990386963
506630,episode_end,-69.2186382943177,1000,0.010000000000000005,-100.0,,,,
507000,train_step,,,0.010000000000000005,-100.0,100000,33.434749603271484,-56.436241149902344,5.981065273284912
507630,episode_end,-29.85412084748655,1000,0.010000000000000005,-100.0,,,,
508000,train_step,,,0.010000000000000005,-100.0,100000,38.06777572631836,-54.981136322021484,5.710360527038574
508630,episode_end,-48.78454508664517,1000,0.010000000000000005,-100.0,,,,
509000,train_step,,,0.010000000000000005,-100.0,100000,13.679403305053711,-50.57695007324219,5.631084442138672
509630,episode_end,-56.50325737122753,1000,0.010000000000000005,-100.0,,,,
509801,episode_end,164.68576586619042,171,0.010000000000000005,-100.0,,,,
509941,episode_end,-164.93259643361068,140,0.010000000000000005,-100.0,,,,
510000,train_step,,,0.010000000000000005,-100.0,100000,13.405467987060547,-57.259971618652344,5.339446544647217
510562,episode_end,198.2418491768489,621,0.010000000000000005,-100.0,,,,
510740,episode_end,269.2824436397278,178,0.010000000000000005,-100.0,,,,
510887,episode_end,-254.27906862649976,147,0.010000000000000005,-100.0,,,,
511000,train_step,,,0.010000000000000005,-100.0,100000,18.999706268310547,-57.80809020996094,5.460721015930176
511204,episode_end,157.9854260996755,317,0.010000000000000005,-100.0,,,,
512000,train_step,,,0.010000000000000005,-100.0,100000,211.66160583496094,-52.45375061035156,5.328887939453125
512204,episode_end,-62.39573924401626,1000,0.010000000000000005,-100.0,,,,
513000,train_step,,,0.010000000000000005,-100.0,100000,93.3690185546875,-51.874046325683594,5.3545660972595215
513204,episode_end,-93.09235303160003,1000,0.010000000000000005,-100.0,,,,
513768,episode_end,44.40712427853028,564,0.010000000000000005,-100.0,,,,
514000,train_step,,,0.010000000000000005,-100.0,100000,69.07786560058594,-53.88825988769531,5.441653251647949
514070,episode_end,152.34202997144462,302,0.010000000000000005,-100.0,,,,
514316,episode_end,283.23175853103805,246,0.010000000000000005,-100.0,,,,
515000,train_step,,,0.010000000000000005,-100.0,100000,19.931655883789062,-50.17359161376953,5.4103264808654785
515316,episode_end,-90.64633824934285,1000,0.010000000000000005,-100.0,,,,
516000,train_step,,,0.010000000000000005,-100.0,100000,16.60157585144043,-54.481903076171875,6.1918792724609375
516316,episode_end,-55.666706564386274,1000,0.010000000000000005,-100.0,,,,
517000,train_step,,,0.010000000000000005,-100.0,100000,7.412845134735107,-52.001468658447266,5.759613037109375
517316,episode_end,-83.71007880813535,1000,0.010000000000000005,-100.0,,,,
518000,train_step,,,0.010000000000000005,-100.0,100000,9.631919860839844,-49.10535430908203,5.456169128417969
518316,episode_end,-88.71741267655857,1000,0.010000000000000005,-100.0,,,,
519000,train_step,,,0.010000000000000005,-100.0,100000,11.866849899291992,-52.96448516845703,5.598502159118652
519316,episode_end,-78.33489224022213,1000,0.010000000000000005,-100.0,,,,
520000,train_step,,,0.010000000000000005,-100.0,100000,8.57276725769043,-52.89590072631836,5.877954483032227
520316,episode_end,-70.13868673188512,1000,0.010000000000000005,-100.0,,,,
521000,train_step,,,0.010000000000000005,-100.0,100000,14.975157737731934,-45.12702560424805,5.291167259216309
521035,episode_end,185.12878948640775,719,0.010000000000000005,-100.0,,,,
521271,episode_end,267.96967714046207,236,0.010000000000000005,-100.0,,,,
522000,train_step,,,0.010000000000000005,-100.0,100000,16.205886840820312,-47.13740539550781,5.042492389678955
522271,episode_end,-93.59596628188527,1000,0.010000000000000005,-100.0,,,,
523000,train_step,,,0.010000000000000005,-100.0,100000,16.19516372680664,-46.37701416015625,5.101284980773926
523271,episode_end,-128.55021562847395,1000,0.010000000000000005,-100.0,,,,
524000,train_step,,,0.010000000000000005,-100.0,100000,25.54819107055664,-48.516700744628906,5.332867622375488
524271,episode_end,-46.86929816205091,1000,0.010000000000000005,-100.0,,,,
525000,train_step,,,0.010000000000000005,-100.0,100000,24.938383102416992,-48.3139762878418,5.598321914672852
525271,episode_end,-74.36393657378848,1000,0.010000000000000005,-100.0,,,,
525431,episode_end,-187.33311188123918,160,0.010000000000000005,-100.0,,,,
526000,train_step,,,0.010000000000000005,-100.0,100000,29.892921447753906,-47.1392822265625,5.393014907836914
526431,episode_end,-107.3714598591862,1000,0.010000000000000005,-100.0,,,,
527000,train_step,,,0.010000000000000005,-100.0,100000,12.655909538269043,-47.856689453125,5.521472930908203
527431,episode_end,-37.29559810050044,1000,0.010000000000000005,-100.0,,,,
528000,train_step,,,0.010000000000000005,-100.0,100000,12.373697280883789,-45.889747619628906,5.443960189819336
528154,episode_end,217.09056541549552,723,0.010000000000000005,-100.0,,,,
528469,episode_end,286.8841977892317,315,0.010000000000000005,-100.0,,,,
529000,train_step,,,0.010000000000000005,-100.0,100000,31.56005096435547,-47.98842239379883,5.5033369064331055
529007,episode_end,211.78754049964598,538,0.010000000000000005,-100.0,,,,
529370,episode_end,250.66449343846793,363,0.010000000000000005,-100.0,,,,
529707,episode_end,259.0647894412932,337,0.010000000000000005,-100.0,,,,
530000,train_step,,,0.010000000000000005,-100.0,100000,13.922309875488281,-46.340843200683594,5.336747646331787
530061,episode_end,250.9877926988882,354,0.010000000000000005,-100.0,,,,
530949,episode_end,53.81628032047003,888,0.010000000000000005,-100.0,,,,
531000,train_step,,,0.010000000000000005,-100.0,100000,10.283832550048828,-43.87269973754883,4.990265846252441
531909,episode_end,65.75837462082228,960,0.010000000000000005,-100.0,,,,
532000,train_step,,,0.010000000000000005,-100.0,100000,11.430596351623535,-44.84991455078125,5.629964351654053
532654,episode_end,230.68980496785426,745,0.010000000000000005,-100.0,,,,
533000,train_step,,,0.010000000000000005,-100.0,100000,10.659649848937988,-47.7716178894043,5.808108329772949
533584,episode_end,173.05158692906397,930,0.010000000000000005,-100.0,,,,
534000,train_step,,,0.010000000000000005,-100.0,100000,11.383255958557129,-43.73131561279297,5.836032867431641
534584,episode_end,-53.46231120718954,1000,0.010000000000000005,-100.0,,,,
534777,episode_end,171.25662506776536,193,0.010000000000000005,-100.0,,,,
534994,episode_end,300.83011717517354,217,0.010000000000000005,-100.0,,,,
535000,train_step,,,0.010000000000000005,-100.0,100000,73.8656005859375,-45.70088195800781,5.8566460609436035
535994,episode_end,-10.28585072170248,1000,0.010000000000000005,-100.0,,,,
536000,train_step,,,0.010000000000000005,-100.0,100000,11.426238059997559,-45.798072814941406,6.179788589477539
536186,episode_end,189.3433849321599,192,0.010000000000000005,-100.0,,,,
536418,episode_end,22.391040198284315,232,0.010000000000000005,-100.0,,,,
536824,episode_end,205.68230699449256,406,0.010000000000000005,-100.0,,,,
537000,train_step,,,0.010000000000000005,-100.0,100000,16.513708114624023,-47.477210998535156,5.898272514343262
537096,episode_end,291.29379017015447,272,0.010000000000000005,-100.0,,,,
537594,episode_end,192.28785853835245,498,0.010000000000000005,-100.0,,,,
538000,train_step,,,0.010000000000000005,-100.0,100000,17.269065856933594,-46.80088806152344,6.392122268676758
538092,episode_end,187.00406744828155,498,0.010000000000000005,-100.0,,,,
538711,episode_end,261.59054019771156,619,0.010000000000000005,-100.0,,,,
539000,train_step,,,0.010000000000000005,-100.0,100000,8.084754943847656,-50.55237579345703,6.28711462020874
539021,episode_end,252.66832584065625,310,0.010000000000000005,-100.0,,,,
539385,episode_end,294.06030991943453,364,0.010000000000000005,-100.0,,,,
539629,episode_end,155.6720087957633,244,0.010000000000000005,-100.0,,,,
539936,episode_end,282.74082712473086,307,0.010000000000000005,-100.0,,,,
540000,train_step,,,0.010000000000000005,-100.0,100000,80.34086608886719,-48.53725814819336,6.56270694732666
540218,episode_end,123.91273615447257,282,0.010000000000000005,-100.0,,,,
540467,episode_end,249.53159737429877,249,0.010000000000000005,-100.0,,,,
540691,episode_end,228.79983557324678,224,0.010000000000000005,-100.0,,,,
541000,train_step,,,0.010000000000000005,-100.0,100000,48.145179748535156,-49.196510314941406,6.500289440155029
541064,episode_end,271.3958947562455,373,0.010000000000000005,-100.0,,,,
541478,episode_end,230.31064718809938,414,0.010000000000000005,-100.0,,,,
541753,episode_end,166.26406958088944,275,0.010000000000000005,-100.0,,,,
542000,train_step,,,0.010000000000000005,-100.0,100000,11.5487642288208,-50.20258331298828,6.057114601135254
542105,episode_end,241.91380077544554,352,0.010000000000000005,-100.0,,,,
542700,episode_end,227.10411804941262,595,0.010000000000000005,-100.0,,,,
543000,train_step,,,0.010000000000000005,-100.0,100000,14.119193077087402,-50.80487060546875,6.575186729431152
543294,episode_end,180.03330808780072,594,0.010000000000000005,-100.0,,,,
544000,train_step,,,0.010000000000000005,-100.0,100000,7.546819686889648,-46.237667083740234,6.234513282775879
544249,episode_end,225.6570898304281,955,0.010000000000000005,-100.0,,,,
544874,episode_end,262.86061859857165,625,0.010000000000000005,-100.0,,,,
545000,train_step,,,0.010000000000000005,-100.0,100000,66.56111145019531,-53.094295501708984,6.207009792327881
545208,episode_end,276.90281717864434,334,0.010000000000000005,-100.0,,,,
545508,episode_end,245.40002783634486,300,0.010000000000000005,-100.0,,,,
545811,episode_end,269.62278359994247,303,0.010000000000000005,-100.0,,,,
546000,train_step,,,0.010000000000000005,-100.0,100000,7.32271146774292,-51.895137786865234,6.0270490646362305
546350,episode_end,257.0024774467697,539,0.010000000000000005,-100.0,,,,
546554,episode_end,270.3366903145303,204,0.010000000000000005,-100.0,,,,
546825,episode_end,281.08490459330733,271,0.010000000000000005,-100.0,,,,
547000,train_step,,,0.010000000000000005,-100.0,100000,50.24692153930664,-52.31871032714844,5.969494819641113
547135,episode_end,211.88478485162886,310,0.010000000000000005,-100.0,,,,
547494,episode_end,249.83759758452686,359,0.010000000000000005,-100.0,,,,
547748,episode_end,133.01748896329545,254,0.010000000000000005,-100.0,,,,
548000,train_step,,,0.010000000000000005,-100.0,100000,26.170570373535156,-49.158447265625,6.07974910736084
548118,episode_end,218.56780747952877,370,0.010000000000000005,-100.0,,,,
548553,episode_end,189.0791039172989,435,0.010000000000000005,-100.0,,,,
548928,episode_end,280.8245476681136,375,0.010000000000000005,-100.0,,,,
549000,train_step,,,0.010000000000000005,-100.0,100000,9.67005729675293,-51.16594696044922,6.248142242431641
549614,episode_end,163.80986266881035,686,0.010000000000000005,-100.0,,,,
549816,episode_end,259.00454872355414,202,0.010000000000000005,-100.0,,,,
550000,train_step,,,0.010000000000000005,-100.0,100000,10.91632080078125,-49.22423553466797,6.0756731033325195
550070,episode_end,105.37145260936363,254,0.010000000000000005,-100.0,,,,
550417,episode_end,241.04871199550436,347,0.010000000000000005,-100.0,,,,
550654,episode_end,151.98009230156828,237,0.010000000000000005,-100.0,,,,
551000,train_step,,,0.010000000000000005,-100.0,100000,37.97222137451172,-47.22981643676758,5.9371137619018555
551258,episode_end,126.38190627049275,604,0.010000000000000005,-100.0,,,,
551650,episode_end,257.9507669776939,392,0.010000000000000005,-100.0,,,,
552000,train_step,,,0.010000000000000005,-100.0,100000,7.757048606872559,-49.814449310302734,5.6636271476745605
552219,episode_end,112.00902238472575,569,0.010000000000000005,-100.0,,,,
552455,episode_end,274.6559840550806,236,0.010000000000000005,-100.0,,,,
552740,episode_end,131.43383210940354,285,0.010000000000000005,-100.0,,,,
553000,train_step,,,0.010000000000000005,-100.0,100000,57.65443801879883,-48.06003952026367,6.291007995605469
553024,episode_end,211.49167826883655,284,0.010000000000000005,-100.0,,,,
553697,episode_end,78.00201079734175,673,0.010000000000000005,-100.0,,,,
554000,train_step,,,0.010000000000000005,-100.0,100000,12.397506713867188,-45.001800537109375,5.803876876831055
554160,episode_end,255.76126914742514,463,0.010000000000000005,-100.0,,,,
554432,episode_end,236.5105857198661,272,0.010000000000000005,-100.0,,,,
554824,episode_end,237.30534774111604,392,0.010000000000000005,-100.0,,,,
555000,train_step,,,0.010000000000000005,-100.0,100000,12.271002769470215,-47.33381652832031,5.502718925476074
555170,episode_end,252.1512020553879,346,0.010000000000000005,-100.0,,,,
556000,train_step,,,0.010000000000000005,-100.0,100000,11.805028915405273,-49.55691909790039,5.98078727722168
556170,episode_end,-70.49520189066074,1000,0.010000000000000005,-100.0,,,,
556440,episode_end,222.11786672036592,270,0.010000000000000005,-100.0,,,,
557000,train_step,,,0.010000000000000005,-100.0,100000,26.66823959350586,-43.722991943359375,5.300216197967529
557222,episode_end,-271.79838767194053,782,0.010000000000000005,-100.0,,,,
557497,episode_end,219.0780268998261,275,0.010000000000000005,-100.0,,,,
557772,episode_end,281.6273454023518,275,0.010000000000000005,-100.0,,,,
558000,train_step,,,0.010000000000000005,-100.0,100000,17.714252471923828,-46.001773834228516,5.2286176681518555
558166,episode_end,143.49923052722622,394,0.010000000000000005,-100.0,,,,
558924,episode_end,105.7890420387698,758,0.010000000000000005,-100.0,,,,
559000,train_step,,,0.010000000000000005,-100.0,100000,129.21209716796875,-44.156429290771484,5.705964088439941
559916,episode_end,253.3114909428339,992,0.010000000000000005,-100.0,,,,
560000,train_step,,,0.010000000000000005,-100.0,100000,7.564750671386719,-41.899234771728516,5.436962127685547
560251,episode_end,229.36870333849487,335,0.010000000000000005,-100.0,,,,
