global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
73200,episode_end,420.35967216804545,453,0.12906916761611328,200.0,,,,,
73397,episode_end,460.8601815941302,197,0.13115785056885113,200.0,,,,,
73734,episode_end,238.48579827800222,337,0.13067575244828103,200.0,,,,,
73965,episode_end,231.422009691523,231,0.13054538647714767,200.0,,,,,
74000,train_step,,,0.13007396033627394,200.0,74000,36.74269104003906,-65.15711212158203,1.7624714374542236,-0.48447591066360474
74273,episode_end,466.07866619879394,308,0.13332990153799693,200.0,,,,,
75000,train_step,,,0.13264847215314995,200.0,75000,214.56121826171875,-58.96471405029297,1.9976450204849243,-0.0047571249306201935
75273,episode_end,251.85066033479424,1000,0.13504907670093624,200.0,,,,,
75606,episode_end,289.73944771016744,333,0.13735131405066578,200.0,,,,,
76000,train_step,,,0.1354180579154444,200.0,76000,36.614105224609375,-69.20968627929688,2.219735622406006,0.4393368661403656
76571,episode_end,355.170857892918,965,0.13171137624743223,200.0,,,,,
76716,episode_end,38.29225169505017,145,0.1288865627984513,200.0,,,,,
76860,episode_end,39.31701527581751,144,0.12705154003822014,200.0,,,,,
77000,train_step,,,0.12555101439930025,200.0,77000,65.57354736328125,-59.13682174682617,1.8753814697265625,-0.25858891010284424
77227,episode_end,396.61782019819435,367,0.12365398151769315,200.0,,,,,
78000,train_step,,,0.12748367474892705,200.0,78000,26.92493438720703,-66.14768981933594,1.878161907196045,-0.2509579658508301
78227,episode_end,199.5133739751039,1000,0.12797312085359097,200.0,,,,,
78988,episode_end,253.96668112734767,761,0.12281725106469767,200.0,,,,,
79000,train_step,,,0.12273959204908537,200.0,79000,294.583251953125,-47.94066619873047,1.896019458770752,-0.2181190699338913
79280,episode_end,485.4766210420629,292,0.12461431031621109,200.0,,,,,
79499,episode_end,319.45602119201635,219,0.12560776638573004,200.0,,,,,
79868,episode_end,443.6047494869096,369,0.12587514127856034,200.0,,,,,
80000,train_step,,,0.12483961128918807,200.0,80000,25.536148071289062,-64.1859130859375,1.900817632675171,-0.20637094974517822
80089,episode_end,268.757026968553,221,0.12481883481530599,200.0,,,,,
80379,episode_end,238.55407655106794,290,0.12409181824741408,200.0,,,,,
80800,episode_end,406.5637782770644,421,0.12423429233543164,200.0,,,,,
81000,train_step,,,0.1255017563732112,200.0,81000,33.439842224121094,-63.67540740966797,1.9698469638824463,-0.06258063018321991
81124,episode_end,446.4682791448719,324,0.1258526084282221,200.0,,,,,
81310,episode_end,210.22419630307297,186,0.12650195434204292,200.0,,,,,
81681,episode_end,465.5303652410606,371,0.12504922762896403,200.0,,,,,
82000,train_step,,,0.12694476901694798,200.0,82000,43.57151794433594,-65.57260131835938,1.9635329246520996,-0.07526832818984985
82005,episode_end,239.955405174063,324,0.1268612708382529,200.0,,,,,
82332,episode_end,437.2306697520528,327,0.12936423494667956,200.0,,,,,
82746,episode_end,467.7369064207278,414,0.12649357333105418,200.0,,,,,
83000,train_step,,,0.12736008702379745,200.0,83000,266.9482421875,-59.014503479003906,2.092851400375366,0.19134218990802765
83312,episode_end,165.7103603000421,566,0.12686049997763701,200.0,,,,,
83573,episode_end,399.2246695274802,261,0.12448393419782851,200.0,,,,,
84000,train_step,,,0.12627722023830346,200.0,84000,29.428401947021484,-56.11341857910156,1.947811484336853,-0.10799241811037064
84037,episode_end,155.587244191851,464,0.12595747726011738,200.0,,,,,
84286,episode_end,492.07036931501784,249,0.12549292576954924,200.0,,,,,
84435,episode_end,227.58137767406333,149,0.12472564989704107,200.0,,,,,
84640,episode_end,18.201747231992286,205,0.12171919610336572,200.0,,,,,
84855,episode_end,-228.91112139784852,215,0.1217570042544784,200.0,,,,,
85000,train_step,,,0.1229356354633688,200.0,85000,23.688358306884766,-61.965545654296875,2.0413856506347656,0.08674794435501099
85227,episode_end,45.60964340045899,372,0.12437765189420025,200.0,,,,,
85564,episode_end,475.2224116430043,337,0.1278701458463729,200.0,,,,,
85797,episode_end,-4.2913650649599475,233,0.12699037523214032,200.0,,,,,
86000,train_step,,,0.12726433587476715,200.0,86000,44.205894470214844,-57.421627044677734,2.1158711910247803,0.23886710405349731
86153,episode_end,463.50826516862946,356,0.12731508177708617,200.0,,,,,
86404,episode_end,470.9769475312269,251,0.12542382039710295,200.0,,,,,
87000,train_step,,,0.12848526003204225,200.0,87000,28.77041244506836,-55.6008415222168,1.9571858644485474,-0.08785217255353928
87122,episode_end,7.262463677255624,718,0.12689868352481048,200.0,,,,,
87328,episode_end,445.4841750070809,206,0.12444312380341148,200.0,,,,,
87647,episode_end,421.8464900679021,319,0.12550445868848836,200.0,,,,,
87902,episode_end,445.3198249269476,255,0.1269250251926381,200.0,,,,,
88000,train_step,,,0.12661465637395172,200.0,88000,29.099746704101562,-58.29041290283203,2.24153995513916,0.49916836619377136
88290,episode_end,423.55136621849493,388,0.12866940887578227,200.0,,,,,
88577,episode_end,452.87330688871936,287,0.1314432134440237,200.0,,,,,
89000,train_step,,,0.13483025488085262,200.0,89000,28.013362884521484,-64.08934783935547,2.2786247730255127,0.5582912564277649
89018,episode_end,191.09280830760474,441,0.13539537459662554,200.0,,,,,
90000,train_step,,,0.13700234825103585,200.0,90000,256.1836242675781,-61.00079345703125,2.010002851486206,0.01988312602043152
90018,episode_end,170.01514462163325,1000,0.13738529614950948,200.0,,,,,
90587,episode_end,376.5675142074341,569,0.13334299424582907,200.0,,,,,
90838,episode_end,506.73577150969845,251,0.13054202718584207,200.0,,,,,
91000,train_step,,,0.13399431867606748,200.0,91000,53.8699836730957,-64.76860046386719,2.1233575344085693,0.24794335663318634
91586,episode_end,129.46387952136334,748,0.134835441361783,200.0,,,,,
92000,train_step,,,0.13568214677823004,200.0,92000,18.308380126953125,-50.945045471191406,1.7296266555786133,-0.5400546789169312
92306,episode_end,360.67597281902783,720,0.12995258467327317,200.0,,,,,
92784,episode_end,434.39877818945973,478,0.12942124763019305,200.0,,,,,
93000,train_step,,,0.1308584678955737,200.0,93000,56.62614059448242,-65.42232513427734,2.069179058074951,0.1406848132610321
93439,episode_end,221.6392263105314,655,0.13259955725217953,200.0,,,,,
93831,episode_end,420.33661454416773,392,0.13335021951817663,200.0,,,,,
94000,train_step,,,0.1331092064201721,200.0,94000,276.1759338378906,-61.614173889160156,1.96616530418396,-0.06823056936264038
94130,episode_end,450.6384914387244,299,0.13273023756351984,200.0,,,,,
94405,episode_end,233.59732993837946,275,0.1333487882129597,200.0,,,,,
94913,episode_end,386.66769167200556,508,0.1309678760943786,200.0,,,,,
95000,train_step,,,0.13074852312458007,200.0,95000,17.417911529541016,-55.64387893676758,1.9571969509124756,-0.08708177506923676
95118,episode_end,440.411664420441,205,0.12918854670376295,200.0,,,,,
95492,episode_end,448.8715412923963,374,0.12804618933238598,200.0,,,,,
95824,episode_end,451.78691555697674,332,0.1274830088329464,200.0,,,,,
96000,train_step,,,0.12801231584283168,200.0,96000,116.24107360839844,-56.46672058105469,2.2771074771881104,0.5696300268173218
96144,episode_end,467.0358305905633,320,0.12981836466059404,200.0,,,,,
96511,episode_end,257.59599040566764,367,0.13133100748229326,200.0,,,,,
96819,episode_end,446.0309264482461,308,0.13051690502188965,200.0,,,,,
97000,train_step,,,0.12976289609154923,200.0,97000,21.750770568847656,-60.09654235839844,2.2540910243988037,0.5188657641410828
97122,episode_end,455.5337991883434,303,0.1279750321054629,200.0,,,,,
97535,episode_end,476.88061318544356,413,0.12690498256527669,200.0,,,,,
97776,episode_end,481.530640336261,241,0.1252885330127726,200.0,,,,,
98000,train_step,,,0.12430559381491703,200.0,98000,577.8939208984375,-63.334407806396484,1.9349040985107422,-0.13572576642036438
98288,episode_end,43.59520765205053,512,0.12474033770962892,200.0,,,,,
99000,train_step,,,0.12160352425664958,200.0,99000,24.367733001708984,-63.4072265625,2.0414950847625732,0.08742950856685638
99080,episode_end,386.8672655697484,792,0.12095396549592485,200.0,,,,,
99509,episode_end,220.88065367350112,429,0.12287216874796368,200.0,,,,,
100000,train_step,,,0.11964660635718598,200.0,100000,88.30425262451172,-60.02272033691406,1.897458553314209,-0.21771715581417084
100079,episode_end,-241.3539808794439,570,0.11959348431202345,200.0,,,,,
100318,episode_end,454.6036858696244,239,0.12148224971993561,200.0,,,,,
100660,episode_end,241.50358882845805,342,0.11989064010962554,200.0,,,,,
101000,train_step,,,0.12284226071073716,200.0,100000,72.53141021728516,-59.47498321533203,2.1324386596679688,0.2777045965194702
101660,episode_end,195.50717955431426,1000,0.11763107350697542,200.0,,,,,
101829,episode_end,487.8189299355103,169,0.11933815326448949,200.0,,,,,
102000,train_step,,,0.12241675136270859,200.0,100000,242.84548950195312,-57.865692138671875,1.8187702894210815,-0.38064101338386536
102166,episode_end,222.4853013439642,337,0.12138390962020888,200.0,,,,,
102357,episode_end,483.145279885701,191,0.12220681824230775,200.0,,,,,
102612,episode_end,283.7660992240195,255,0.11708374565554838,200.0,,,,,
102956,episode_end,454.3403453102303,344,0.11499226276210714,200.0,,,,,
103000,train_step,,,0.11469658699941009,200.0,100000,31.49777603149414,-62.87778091430664,2.161419153213501,0.34954750537872314
103408,episode_end,459.1767918026166,452,0.11203816584739029,200.0,,,,,
104000,train_step,,,0.11312259593751939,200.0,100000,17.000282287597656,-48.39311981201172,2.0725321769714355,0.158067986369133
104335,episode_end,153.4854596088837,927,0.11558820395518199,200.0,,,,,
104556,episode_end,477.6674817226233,221,0.11484135088456514,200.0,,,,,
104755,episode_end,262.4636090484285,199,0.11545471417601144,200.0,,,,,
104871,episode_end,258.11179822285095,116,0.11573310485927608,200.0,,,,,
105000,train_step,,,0.1145399003622087,200.0,100000,34.23754119873047,-60.77421569824219,1.9179582595825195,-0.17777037620544434
105077,episode_end,460.73858262383607,206,0.11430476550628693,200.0,,,,,
105363,episode_end,454.22636349422515,286,0.11133370795213204,200.0,,,,,
105576,episode_end,468.5092582688743,213,0.111974784272517,200.0,,,,,
106000,train_step,,,0.11405197257445375,200.0,100000,35.767173767089844,-62.104881286621094,2.1663641929626465,0.36119315028190613
106008,episode_end,437.8977632091106,432,0.11418422098478659,200.0,,,,,
106243,episode_end,229.5549218249191,235,0.11449521385800811,200.0,,,,,
106518,episode_end,476.9116701739685,275,0.11168799865070494,200.0,,,,,
106832,episode_end,470.9790336839281,314,0.11179793530777782,200.0,,,,,
107000,train_step,,,0.1097255019494546,200.0,100000,422.44207763671875,-52.61677551269531,1.6912329196929932,-0.6823054552078247
107082,episode_end,476.65455642001115,250,0.11012472539246433,200.0,,,,,
107244,episode_end,468.1462512379636,162,0.11085243213981576,200.0,,,,,
107388,episode_end,237.54365688349998,144,0.11021279236732544,200.0,,,,,
107645,episode_end,481.4230983489753,257,0.10873416648085472,200.0,,,,,
107812,episode_end,464.5177009736085,167,0.10846977725615221,200.0,,,,,
108000,train_step,,,0.10805453946790598,200.0,100000,30.98126983642578,-52.884666442871094,1.9982516765594482,-0.0038899630308151245
108196,episode_end,456.03031443945207,384,0.10700107670030341,200.0,,,,,
108567,episode_end,445.1000817301907,371,0.10700385454516229,200.0,,,,,
108838,episode_end,472.89718542773136,271,0.10609326444760621,200.0,,,,,
109000,train_step,,,0.1051869533827547,200.0,100000,50.82902526855469,-64.82080841064453,2.144857406616211,0.32622113823890686
109167,episode_end,251.12639896830265,329,0.10420363503856128,200.0,,,,,
109526,episode_end,264.96423757226415,359,0.10662144704053914,200.0,,,,,
109685,episode_end,442.8742849364311,159,0.10423116981431185,200.0,,,,,
110000,train_step,,,0.1040632960865062,200.0,100000,250.9623260498047,-62.17700958251953,1.9116185903549194,-0.199985533952713
110021,episode_end,442.0416807834138,336,0.10403985001410346,200.0,,,,,
110290,episode_end,447.1645459688309,269,0.10399158012314176,200.0,,,,,
110557,episode_end,242.3107032100902,267,0.10229693873919915,200.0,,,,,
110733,episode_end,442.18731535927543,176,0.10094382485577368,200.0,,,,,
110925,episode_end,262.38301286834707,192,0.10151772363832148,200.0,,,,,
111000,train_step,,,0.10156403175331061,200.0,100000,43.27934265136719,-58.505977630615234,1.7730180025100708,-0.5191230177879333
111042,episode_end,251.61349733230594,117,0.10102737494644307,200.0,,,,,
111692,episode_end,439.1949082939313,650,0.09984293887031546,200.0,,,,,
111874,episode_end,269.6720182385005,182,0.09930253564183034,200.0,,,,,
112000,train_step,,,0.10060370302512307,200.0,100000,36.14138412475586,-60.29148483276367,1.9972918033599854,-0.00621979683637619
112148,episode_end,474.6136282735741,274,0.09928526886797355,200.0,,,,,
112308,episode_end,468.43394968482005,160,0.09951637441237737,200.0,,,,,
112494,episode_end,457.2667508943128,186,0.10217883229080893,200.0,,,,,
112817,episode_end,473.40788680358116,323,0.10415305598508899,200.0,,,,,
113000,train_step,,,0.10418831286399516,200.0,100000,35.62982940673828,-61.504695892333984,2.1130776405334473,0.2557312548160553
113171,episode_end,480.8189567995682,354,0.10295480482281591,200.0,,,,,
113497,episode_end,464.3088903069528,326,0.10225949326564869,200.0,,,,,
113758,episode_end,483.38720928145887,261,0.1034274226908365,200.0,,,,,
113908,episode_end,-174.787091137229,150,0.10313842960280803,200.0,,,,,
114000,train_step,,,0.10271718240563173,200.0,100000,267.9830322265625,-66.650390625,1.864981770515442,-0.30727124214172363
114206,episode_end,464.2545411423736,298,0.10291084274220841,200.0,,,,,
114373,episode_end,450.48660210633994,167,0.10387831778161428,200.0,,,,,
114721,episode_end,463.50599048093886,348,0.10711539062584557,200.0,,,,,
115000,episode_end,497.07550924864034,279,0.10257386254746506,200.0,,,,,
115000,train_step,,,0.10257386254746506,200.0,100000,22.34723472595215,-68.25630950927734,1.9140491485595703,-0.19572505354881287
115370,episode_end,465.31427814323473,370,0.102733867452131,200.0,,,,,
115720,episode_end,437.705009898439,350,0.10633372627793614,200.0,,,,,
115890,episode_end,283.43600604731273,170,0.10493872361573268,200.0,,,,,
116000,train_step,,,0.1056435313961505,200.0,100000,44.641136169433594,-57.77648162841797,2.18717622756958,0.42071300745010376
116254,episode_end,438.08272453749146,364,0.10513020088537572,200.0,,,,,
116630,episode_end,453.7497577455233,376,0.10783527575630894,200.0,,,,,
116882,episode_end,434.22151027999064,252,0.10802638511243534,200.0,,,,,
117000,train_step,,,0.10688964021407894,200.0,100000,56.5894660949707,-71.8927001953125,2.1149849891662598,0.2571016848087311
117033,episode_end,23.098403846089226,151,0.10719252714630179,200.0,,,,,
117404,episode_end,463.95951495400885,371,0.1034521984708951,200.0,,,,,
117692,episode_end,462.82383915088155,288,0.09992972922614589,200.0,,,,,
117917,episode_end,473.93901684632834,225,0.1002999580728229,200.0,,,,,
118000,train_step,,,0.10128961575328417,200.0,100000,30.63851547241211,-67.7273941040039,1.9931535720825195,-0.015676848590373993
118231,episode_end,471.9196272869874,314,0.10239611915439048,200.0,,,,,
118581,episode_end,459.7573427287811,350,0.10729994365095812,200.0,,,,,
118951,episode_end,266.89192991166175,370,0.11391166603638511,200.0,,,,,
119000,train_step,,,0.1135261637839981,200.0,100000,53.459938049316406,-76.15994262695312,1.79990553855896,-0.4353499412536621
119351,episode_end,456.63569054360505,400,0.10835970371547152,200.0,,,,,
119751,episode_end,464.43945228820184,400,0.11218573732476476,200.0,,,,,
120000,train_step,,,0.11311900560053716,200.0,100000,82.39385223388672,-69.20761108398438,2.123199939727783,0.2684915363788605
120025,episode_end,467.4989493408974,274,0.1139162819794413,200.0,,,,,
120389,episode_end,461.68525360042514,364,0.11791873537404805,200.0,,,,,
120693,episode_end,465.0837229182705,304,0.11672177100652914,200.0,,,,,
120939,episode_end,438.2780616317838,246,0.11554092395601698,200.0,,,,,
121000,train_step,,,0.11412170717181266,200.0,100000,52.47297668457031,-66.43229675292969,1.8531410694122314,-0.3187558054924011
121304,episode_end,466.68923532483365,365,0.11746422851109678,200.0,,,,,
121640,episode_end,289.2903263847569,336,0.11554324559796493,200.0,,,,,
121962,episode_end,491.0341831759726,322,0.11397778347351409,200.0,,,,,
122000,train_step,,,0.11366641678642524,200.0,100000,29.712844848632812,-73.93319702148438,1.8516494035720825,-0.3225865364074707
122305,episode_end,456.6526938835582,343,0.11528844592658183,200.0,,,,,
122603,episode_end,463.1081407973178,298,0.11171786232857522,200.0,,,,,
122993,episode_end,461.36871796452607,390,0.11143008238782164,200.0,,,,,
123000,train_step,,,0.11158055264915126,200.0,100000,325.4441223144531,-67.48507690429688,1.9892466068267822,-0.02358199656009674
123296,episode_end,471.36058126543844,303,0.1130233348645465,200.0,,,,,
123660,episode_end,491.13924977328776,364,0.11514177183526095,200.0,,,,,
124000,train_step,,,0.11600256926617965,200.0,100000,122.60224914550781,-74.69669342041016,2.023573875427246,0.050781331956386566
124106,episode_end,427.667504971726,446,0.11525654386467878,200.0,,,,,
124261,episode_end,290.33046340657063,155,0.11663639981620245,200.0,,,,,
124410,episode_end,262.3539130034125,149,0.11722526869229746,200.0,,,,,
